frequency (kHz)\ phi (degrees),-40.728607609785406,-26.335255736102376,-9.065164239672114,0.0,5.8379944686018925,10.308680400185006,12.431454388292359,14.245427118142143,15.856954461724415,17.322650043893763,18.676897845446238,23.869023540291167,34.59593032314934,40.439146393115074
22.016000000000002,12.73265885079818,10.27012459635094,5.390262943459851,1.7397488778912247,0.3632388027918607,0.761802617430316,1.426822985292938,2.0543884793380256,2.651295206842468,3.2849126516681966,3.8435825441411104,5.837472003624451,9.081311141615476,10.329547669136243
22.144000000000002,12.589412901784904,10.17736253748112,5.352911439815116,1.6866953805045384,0.3043767089444774,0.706898809009306,1.334371807080741,1.9980888218485129,2.5944074113850095,3.222540616699605,3.7559710571922693,5.768726943044076,8.993303165024605,10.279821604965289
22.272000000000002,12.52905157997364,10.13105834179694,5.318977801885403,1.7001366984264497,0.3014584348071502,0.6636827505163606,1.2448167886108155,1.9279787249046,2.539657041758895,3.1498757597232805,3.6586489762761913,5.700662804263599,8.852906113212578,10.187840843553996
22.400000000000002,12.503437750755959,10.11459775563204,5.26694609223061,1.7639575228398443,0.336886084180501,0.6658334867650108,1.2454656251168057,1.9184619900607647,2.526018736141991,3.1102366120014526,3.609661080835746,5.632544917777115,8.815000232135567,10.070902401206558
22.528,12.62419851333513,10.234133451440233,5.368834237572967,1.7843429135169486,0.3630297736786375,0.64107962361034,1.2142523332235085,1.8936228757435123,2.475253805702878,3.0525386287645233,3.613951649205367,5.587909818214372,8.81161217412697,10.087012522254843
22.656,12.575875972289854,10.187563670162982,5.330107566428376,1.8091352515136,0.3308353745073677,0.5510368419296346,1.0882905474298787,1.7480522449750227,2.339331070993469,2.9293134401919625,3.514514866614722,5.450207129548331,8.781758493149782,10.030317819580345
22.784,12.387923229251435,10.108473686082176,5.221860949002619,1.7996772306850606,0.2645280178366958,0.4604725742437032,0.9841869054796687,1.6294451984372185,2.2354203419333314,2.7951607363849473,3.3842857239110264,5.295733447861863,8.72440141185245,9.86306242600133
22.912,12.309940192518116,10.087374946036544,5.256026964962808,1.6759231326531643,0.2350151916501923,0.46547070037938704,0.9967198943611151,1.6408503845382922,2.2491134445716376,2.788621683148328,3.3883116457001714,5.281358611693031,8.688533800259812,9.874151634975938
23.04,12.442718377886472,10.113181546404132,5.331733683110924,1.7649095308889566,0.31132478312103296,0.5529937561418499,1.0880682871668892,1.7326573471693698,2.3118454439660905,2.9641040462353834,3.4970879215324047,5.425253040848529,8.755797546238833,10.064257058190647
23.168,12.416021848235161,10.093816698257772,5.3780419893950615,1.8567921928463302,0.3396402167286802,0.441863406103159,0.9649116536260751,1.5745585230448478,2.124397521635317,2.7719676002372267,3.2296173940104267,5.231794041895795,8.555266481784997,9.91130488783028
23.296,12.409301879803508,10.041845974493542,5.318111283064294,1.8752727044435953,0.3081137108968848,0.35249007920648884,0.8399004728103929,1.4589855259005438,1.9619502113386067,2.560311097644734,3.0983231100704,5.1149787855263025,8.41251029218421,9.806957664083024
23.424,12.488696583265819,10.121163793188046,5.349968009968919,1.888603432236466,0.32071614781082736,0.3557362257368157,0.824430522591907,1.4256917463982837,1.9657318464170603,2.544176015116593,3.102128982740551,5.099819111532511,8.388908100359023,9.787435772424528
23.552,12.438609281142654,10.076988111756348,5.323565880646627,1.849153812856261,0.2641511672019363,0.28440489612806,0.7599394479957865,1.3502136925153696,1.8845086711842374,2.454055532800528,3.020636031243442,4.96968033689382,8.320039240357692,9.68359532200586
23.68,12.353003221821265,10.001083967274011,5.298912795853552,1.773486805925386,0.23018050686116137,0.23841116977192472,0.6896174973882578,1.3087441329687475,1.801959459774175,2.4214506481710707,2.958067454173375,4.9623894138982125,8.30113271608204,9.58960904183736
23.808,12.300573191030962,10.038062065747603,5.2565721976077935,1.7481042842301866,0.2264932201320746,0.2601815752423608,0.720820245148325,1.318684521408187,1.845220056674672,2.4172750037638284,2.965583821693294,4.917325383383421,8.199301111959926,9.598497172393488
23.936,12.25087788361482,9.95997469435894,5.215001061498224,1.7333387063964008,0.26069387261272636,0.413662378458482,0.9401757886179324,1.5306996699553164,2.161404803166547,2.7566546241267975,3.3130286316474225,5.185492392593531,8.505412911548476,9.894839046014232
24.064,12.1921297729309,9.97038313452281,5.276609415607578,1.798422678461208,0.2831577741995449,0.34847267844575625,0.8380487200038056,1.4156383746473236,2.0313915843906774,2.6169166097535075,3.1747082825194957,5.118884512799192,8.399927106989399,9.773787625590566
24.192,12.28638699633655,10.017508475035708,5.42747878018652,1.9723460998013407,0.3014304824611116,0.19481136958956363,0.5758357408140561,1.1283178130102085,1.6553452047215325,2.223484616032632,2.719286696049265,4.754375545761457,8.107454485077332,9.488961053730705
24.32,12.397158680046982,9.911901291431722,5.432629068906305,1.9815430959128502,0.28547817816958315,0.16757781430803034,0.5678973453365483,1.1326795074601845,1.6731651975036266,2.22008268646084,2.766377270148403,4.749247171524342,8.157856177238923,9.476573979253262
24.448,12.377597441424772,9.96713473779668,5.442889337037799,2.0309676096041644,0.32773794384865607,0.11280101192837318,0.47864654822401514,1.0217052976015837,1.5328168339776145,2.0532954138322235,2.6516917764594106,4.619707188697162,8.018170182011936,9.352301496756105
24.576,12.434050022850391,10.076755453480981,5.514064446129659,2.1154788030972904,0.35956734346402314,0.11976871390628656,0.49819514685341415,1.0232393987077713,1.5323904080079904,2.111179200933793,2.6460381401962616,4.615012841047561,8.026823309663913,9.405623080323757
24.704,12.997994890910686,10.746654420187717,6.176329389312306,2.6940812396390843,0.7515232898242887,0.2789664776724091,0.5749673509863763,1.044876364869697,1.601904441562553,2.1349036689087617,2.751975335253757,4.7884719717120525,8.360477365877157,9.795464420633849
24.832,13.342888643022786,11.109017810737038,6.586959987632587,2.9939361813005627,0.9651144260262433,0.3407304674074893,0.5492497826987154,1.0036554244999552,1.5433658617526282,2.0487936908983273,2.6664872977428775,4.858044634487525,8.469918044252688,9.962115925566854
24.96,13.08215956300478,10.751316020055263,6.23444240972672,2.620561819324245,0.7032945010438905,0.24250199398042152,0.534105443220281,1.0588103250581455,1.5807842463357757,2.1474229896520263,2.6679453605535484,4.827399902538152,8.381730438599543,9.859608049960185
25.088,15.026113622797867,12.681801892121607,8.45524463745996,4.707311482762585,2.299451100616384,0.7932340489814786,0.7252405013271297,1.003268975688589,1.4145011786030541,2.0096566220562124,2.6070482676238376,4.943772856428445,9.083147535410829,10.716383359885919
25.216,13.62332685977761,11.242421605944411,6.992404135877632,3.353025724900298,1.210580655595066,0.24876457367991198,0.38032199367512065,0.7793504624844662,1.2082357922227505,1.8001900925338505,2.371363103424971,4.527474427333934,8.35321127105129,9.798069287393204
25.344,12.35409780529041,9.82262210419307,5.413293819123702,1.99146128116909,0.20977921326941804,-0.10816667215528931,0.2163104247297079,0.7260257530140186,1.1931774335856915,1.744460232806499,2.278670356793581,4.292978794084293,7.723296297469688,9.02369167952521
25.472,12.584576914166615,10.249406439488311,5.773947566877148,2.3279844922989223,0.40532577359221544,-0.08324022504266905,0.17060091533906988,0.6033366142648107,1.1243707964745766,1.6304558351334282,2.188882641836915,4.244517989318713,7.833464723527879,9.139958974156135
25.6,12.907832030692155,10.740689337459955,6.220949258726218,2.7757634845663914,0.6824230620250554,0.020679305944833117,0.19132306168098084,0.6172484944968465,1.0940607441588195,1.6260333597186885,2.1642530703183858,4.308830080713764,8.111386670301604,9.29776026670809
25.728,12.45277795708011,10.211368667335368,5.682987436524596,2.312788692513443,0.3904174707734739,-0.0957744448100232,0.1747110012925626,0.6620336220509575,1.130710787640379,1.6368582316120843,2.223715981566867,4.215657190385748,7.797888516345502,9.083055488928835
25.856,12.15280664291631,9.981417907953563,5.430990586897608,2.0336427401250847,0.24202794475008105,-0.1501827318610897,0.15159147277228607,0.6137630412869735,1.0920920415088688,1.6617767952272657,2.214854999850205,4.197415835198698,7.651588775680103,9.001495770576549
25.984,12.278929549225774,10.027850929297937,5.534584420659182,2.05291428524284,0.2219480117184381,-0.15480273400395766,0.1289510899962884,0.5762482946737393,1.0639767907858613,1.6457245012767943,2.140163011313802,4.1601436496056285,7.671134390455801,9.074423654211811
26.112000000000002,12.441462667078051,10.05879930002292,5.592531367211448,2.179115441857808,0.2900733163070367,-0.20519584813814803,0.044060752021752136,0.49507672193444563,0.9549590268639728,1.4931590861518562,2.05290700851916,4.010454323125201,7.5674887687998975,8.989870730096193
26.240000000000002,12.425372385537411,10.202163268424489,5.730675958393613,2.3256315996388413,0.4167263734335302,-0.20712310540490836,0.007785915735780149,0.4503766737432,0.9112345375964663,1.425203442161675,1.9963500943344872,4.051828706583867,7.6222043858403286,9.017918998772341
26.368000000000002,12.777941096059813,10.50762360294333,6.082036798085198,2.5812633321602445,0.617335700278427,-0.08310926702184902,0.11783507315182824,0.537669326813736,0.9806078676482601,1.5484876677638972,2.072572340096323,4.1932717668153465,7.883309596414262,9.310426328072442
26.496000000000002,13.383551605072203,11.088196416293954,6.739945565310817,3.1642578658950615,1.070511361041047,0.08723628652385713,0.1897924679603705,0.5531741943928427,0.9859129683412879,1.5457798752258054,2.077323082181885,4.32713376391319,8.15391420587882,9.597921674207582
26.624000000000002,14.800281422457545,12.607500750103,8.391413403757568,4.649626768240676,2.2255483096547652,0.5757861388457329,0.3560233862969692,0.49840830884981246,0.8695070467176798,1.3819278757647577,2.0020640921427013,4.502418209765589,8.688792465539715,10.352103757890704
26.752,18.3166203635149,16.478797326601885,12.356226360523356,8.616569252884155,5.706673167638856,2.864402419554133,1.6718791434303395,0.9388475552051812,0.9867900638696607,1.3134609400732873,1.9727795573208637,5.361160657903399,10.825867048175224,12.797066655676971
26.88,22.313202550628894,20.45404637464364,16.36583599994652,12.940898097558232,9.819280318481741,6.408360803730604,4.346232574404314,2.456553178342769,1.904483637264832,1.5470371706087787,2.1679662468733945,6.886873057068087,13.764115549071704,15.948609234316384
27.008,21.750521995958486,19.78529943197762,15.58208921607436,12.184124534298101,9.160770904282483,5.686490713709102,3.785736855918791,2.1021060575573007,1.6416323868627394,1.4753538687318901,2.107690609684275,6.495659217961966,13.198774530970825,15.25710852004121
27.136,17.455896825047365,15.360756947810073,11.007261684498392,7.353437638923225,4.6687203778740285,2.0328179777327025,1.1142649072954065,0.7226228678997868,0.9030791814391949,1.338428594681004,2.0001668138899875,4.945165196240667,10.09220642145009,11.947880564462
27.264,14.57336054421934,12.27771561365399,7.955228430147496,4.374707303025016,1.9374015996978193,0.45853100765717003,0.3009111622918286,0.5300342746324174,0.9120069833559791,1.452922135931983,2.0537744567160487,4.4013672233862735,8.630858068467152,10.199783479443665
27.392,13.473352433679391,11.099794153888016,6.739457477685031,3.32225463536932,1.0718600600139387,0.047640752837508515,0.09578971839947134,0.44469883468733096,0.8938806438785779,1.4045194519708815,1.9360760432559065,4.16601577427888,8.092736997935019,9.572087813177925
27.52,12.925038441228654,10.67653782724551,6.2692786725502305,2.8634578401170376,0.7633829126219487,-0.05116760217351578,0.04625876801509363,0.4245921401018055,0.9236300053150468,1.3980627494623583,1.939210961690949,4.095620190883165,7.878723107466707,9.300401967927305
27.648,13.825480676368148,11.591568973208144,7.0428345210385155,3.5826263463896963,1.5398993570653599,0.8246824249959597,0.9927339535063626,1.3565936921014419,1.8527601444136952,2.3924970958885843,2.9172720321644063,5.088871975388986,8.799640487965094,10.241761835431461
27.776,22.50981251124714,19.912936008282188,16.02028152040788,13.841810389846508,12.781586896440192,12.001537082659526,12.0140434644428,11.899186874174392,11.967909919640427,12.289117650729837,12.430392603323167,13.785745460831418,17.069413609478985,18.532323490872567
27.904,23.452356844903328,20.980412855939974,17.090593829487585,14.935496079226535,13.890870562703089,12.896985224737366,12.712118499346534,12.612463216111125,13.056549053497408,13.08588070700673,13.174530689487916,14.512430265690545,17.914056337002787,19.427432781870586
28.032,15.201004063109245,13.020910626533144,8.686487114735959,5.447773291370167,3.410274034147816,2.2021360701140686,2.1363600859970506,2.402926277599196,3.0568685159442204,3.3343170147367633,3.8552211314069478,6.0857298958820225,9.972837228623368,11.454595807148305
28.16,12.477050461263076,10.224162454506335,5.783708683362583,2.377701039604678,0.4676180481455209,-0.0945120173572283,0.11399213651833649,0.5187488295103095,0.9560819254810348,1.4959561883466406,2.0067620832784434,4.052913244939052,7.698150995817653,9.049168932669582
28.288,12.23240897680527,10.061141337949094,5.5877343548589,2.1955816047032926,0.3030248583014617,-0.21112523109684397,-0.013118183614903196,0.42031722333558236,0.8666680344726523,1.4124479132977938,1.8632035383184316,3.98706154995427,7.5804329201050935,8.87709475827357
28.416,12.25892106373706,10.013055475123476,5.503384305417132,2.1747769715873893,0.22648596229726337,-0.31563451542867943,-0.09765354332830545,0.3154315642150617,0.7484837348904149,1.2445399697416417,1.730905017417311,3.8870893535775126,7.363780494684551,8.73427459968754
28.544,12.24473877432764,9.864222043794943,5.420344412559272,2.059532766684624,0.184325340826462,-0.3557987992954937,-0.11822145489132803,0.3209048306304926,0.7697850738421737,1.248312749814818,1.7354130466258175,3.8747829439051418,7.3604617428735155,8.69218080548335
28.672,12.085171811924237,9.807056275241369,5.348585032059759,2.0181018437888043,0.1607938693791455,-0.3531995225791779,-0.11689838741996265,0.2859593268903472,0.776613871019647,1.2945882973605092,1.8015900040474175,3.8208602905202653,7.400859334724645,8.762744294491004
28.8,12.177250102454465,9.878685052544826,5.406078487361794,2.1178122901481875,0.19902050977739066,-0.3284417763739816,-0.12217755391740878,0.2970412973042624,0.7775093338021095,1.2492734784196684,1.8400872005030797,3.832935080751034,7.387082049795194,8.809414924565642
28.928,12.035345954699594,9.978686042413672,5.534575957820456,2.1299613504417176,0.2355239471793688,-0.31834771118721933,-0.11337077280499605,0.3364677585637067,0.7499629197194253,1.266338697138597,1.8103438655533135,3.844168285370057,7.379299097555261,8.80936100780858
29.056,12.048432217832772,9.984091542557897,5.5337318251949945,2.076933851560787,0.21044403780867765,-0.33788371734581707,-0.11814236931771549,0.3055421594404474,0.7277775407429259,1.2197278495393324,1.8215429310266795,3.826052392756349,7.365346526544064,8.825281523853146
29.184,12.161380538740417,9.987310804406967,5.538967793128897,2.1268558086916314,0.24799237477018177,-0.33112437972267206,-0.12141907533756048,0.3226505383392496,0.7198739873084239,1.266525100642544,1.8170942213632915,3.814991694880626,7.306309493613316,8.832328129616311
29.312,12.19682690024965,9.90275426389173,5.555417832217381,2.2133081217742374,0.27351152806398865,-0.3110204065164608,-0.1375611948560649,0.3083591649478963,0.7345719714953591,1.30639998575978,1.7926798604602157,3.7991322002334886,7.451018562068535,8.903634802365957
29.44,12.446448948927598,10.110329363112774,5.742717893578899,2.324544426196739,0.39529863107162216,-0.2505329033721617,-0.09793841628197908,0.3361442985548625,0.7646902959338785,1.351238257484124,1.8193980005193997,3.8773451324031956,7.573342008744942,9.027392655222123
29.568,12.252399393881666,10.076254973426924,5.639503244724475,2.234995687022648,0.3661323221914948,-0.24853129943335306,-0.07263010332414972,0.38102979681095117,0.8027268786794652,1.2975767062328094,1.8677935644174775,3.9423313959605104,7.498967347407955,8.976906228445241
29.696,12.250292977379559,10.0454319758425,5.569343158776939,2.1375404421752466,0.26680656837482447,-0.26045428547032856,-0.06408387217172774,0.4219163426364872,0.8037301726472996,1.3266232756447955,1.8912372285597576,3.962575016210313,7.4272398052016175,8.960347721103437
29.824,12.24133865654045,10.026453140078594,5.526193871497783,2.152511192105564,0.23247419068994382,-0.2665857423671695,-0.054691241715836836,0.4001499966221211,0.7848315597515881,1.3638339393889547,1.8501780059961839,3.909033387128871,7.447291648846466,8.865777887160704
29.952,12.191281147443501,9.953716852164602,5.55722570720636,2.1656907896082864,0.2630067483716959,-0.2507755235587254,-0.004349060182529068,0.43090789915330985,0.8460396386151682,1.3884278657670512,1.9284121177091227,3.9184729737073116,7.460116106193207,8.875853562749382
30.080000000000002,12.265176383761847,10.041088589678072,5.664175088270635,2.2643701676231887,0.3040488427710908,-0.21036604755891863,0.016803301059855245,0.4394873734182417,0.8830942340590744,1.408071762581439,1.9875979224878393,4.0003971077103255,7.5590506205039265,8.982167799159335
30.208000000000002,12.050344162892618,10.023749201195196,5.635516078689622,2.2680743698309422,0.32106595400623106,-0.24670968462679999,-0.038836194787749474,0.3769454130778909,0.8114420002782429,1.389671399388369,1.9160292112492057,3.987943859501404,7.58091129587412,9.025614665892059
30.336000000000002,12.144935458576423,10.00973667795434,5.635238094827162,2.223384064614668,0.3138138573092858,-0.3137199932434571,-0.12119852993808038,0.2735819205000562,0.6999183478225839,1.2496484909782468,1.7914906543574138,3.890343369665345,7.461344564902453,8.94106849419845
30.464000000000002,12.521251894281667,10.317026093514558,5.991139171755733,2.522547141295817,0.47341707202220146,-0.221790504182145,-0.0814361397097148,0.3019356892470138,0.7373197853039835,1.2898224125742708,1.846363294630327,3.9662361525447554,7.615568654895163,9.065324906593064
30.592000000000002,12.455450196324094,10.266516641410186,6.027674515138618,2.658185206758171,0.513886449011904,-0.2465597775514124,-0.10788754208636682,0.2444729678685187,0.6641761728676829,1.219084622784339,1.7294840303544632,3.9109936032885346,7.597681768584955,9.020371572224871
30.72,12.850418179246553,10.77491671026051,6.4759422209605315,3.096014216181939,0.8883928684886756,-0.08806301317590652,-0.042092898532527234,0.27416052277635294,0.6672214789554851,1.2120671190317516,1.7935149822387884,4.018754723125162,7.84313139843202,9.30446635987061
30.848,13.937357236709762,11.87503958548274,7.666797232110039,4.159289312404562,1.6908217576678373,0.27419533290303866,0.0807535900697377,0.29622554444132676,0.6337232626112222,1.158760391934238,1.80191743787508,4.217538608299176,8.321460274543321,9.889169025719717
30.976,14.157623384863015,12.0038213556529,7.808441537221837,4.289991891500289,1.8498533604881793,0.33884081934119215,0.11461511599572725,0.28108604634421525,0.6303584047635848,1.1614964563727328,1.7436906363910174,4.193848859833477,8.398614718042316,9.953852265226434
31.104,13.337891331521174,11.032021445069184,6.829744780939267,3.352562550418426,1.1210702056850654,0.02005875923377038,-0.00524527689635676,0.267194378722366,0.6811528422124196,1.207345312568901,1.771565675925676,4.050428225371542,7.9660721033126745,9.569889008939752
31.232,12.76288505905772,10.5636013929788,6.367782915745201,2.981852281037894,0.820216622866065,-0.11495854058304146,-0.043071375606644445,0.26649845232101055,0.7211915750920393,1.251622323943947,1.8302333120064618,3.996608552605192,7.693817733772005,9.324531745601488
31.36,12.332991581970656,10.26327121984689,6.049371850116991,2.6754503179289557,0.5883813939018326,-0.23513849683548077,-0.1296315477719491,0.22810695709754036,0.6769029790200355,1.1881194092809333,1.7544820229065385,3.847739737166137,7.527364514700123,9.068235676689309
31.488,12.30082261215932,10.2496803871799,6.027750641160594,2.5817572219459684,0.5469840748764778,-0.2115984517789156,-0.06573739033615222,0.316379820427943,0.7517499894065981,1.2982027204597413,1.8689541462939392,3.946307122622195,7.593618138885682,9.137191209453093
31.616,12.427351098062225,10.276237166087931,5.949393382154811,2.507126444778655,0.5338844451423156,-0.16873564478967554,-0.0043472734840771556,0.38726249534507234,0.8137904700174996,1.37083415520998,1.90714836464464,3.9744636334228605,7.652922130515574,9.102249326770504
31.744,12.235407679858055,9.970503292461116,5.655514512853967,2.2094180003865564,0.3663879488866262,-0.280310136642103,-0.11476057543713279,0.2890113497778699,0.6929324893788613,1.2450176229232497,1.8161425489069203,3.803713365022234,7.416184953322455,8.81212196414343
31.872,11.916230864589306,9.806389313378498,5.531067147301135,2.2131435872445895,0.28517341881615804,-0.33072568467667074,-0.17323781557920956,0.20615938733453648,0.6619434125991721,1.1470881722856803,1.636036742749016,3.5780309747699883,7.2974182543079085,8.65298373542652
32.0,11.704911425818793,9.666749248770886,5.545822449058724,2.2699407070988924,0.29369965479462057,-0.36383567585965115,-0.22893691093897955,0.17233412400294915,0.6030057016060282,1.119506532020547,1.584399454113787,3.630755218847594,7.250426478643779,8.683805510496107
32.128,11.689229063015187,9.66065029247003,5.531176586610459,2.2201526782326204,0.2313707057451328,-0.44939227837106677,-0.34896618255808803,0.020007302966137435,0.40997507812642103,0.8901536521878973,1.418818930856034,3.385715435198855,6.989850329302802,8.463945835739636
32.256,11.706523873682237,9.707273456443184,5.488457879160821,2.188774065347288,0.2123530396635704,-0.474659598276665,-0.3552838487123319,0.01752038326824984,0.4017375661769549,0.9249632370612866,1.3965713772805448,3.4604982981643295,7.022109347774869,8.508327354573822
32.384,11.997042576085155,9.790806719352025,5.519375295093029,2.2888927155265644,0.29880390593532585,-0.4234374496697638,-0.3045110724604758,0.07207251290605675,0.44622199722730266,1.0031834844724021,1.4423388834555964,3.5288384691066477,7.105146216723208,8.609692154408547
32.512,12.128843972617023,10.030124932022758,5.700158276581073,2.4200183324069924,0.3656570977792152,-0.3968713597111915,-0.3093581810525318,0.05320246846891933,0.4176817515640596,0.9997550774162629,1.4247991958968529,3.520361478286211,7.076210405066178,8.683233670282199
32.64,12.05738226653553,10.00112874954278,5.727861910846902,2.4391510499162288,0.36583905102757713,-0.39278612183543493,-0.32212630259971703,0.02669265470983383,0.3804706566797314,0.9086822028050672,1.4127075317188962,3.4510822805926673,7.104110329774523,8.59616440234462
32.768,12.228472658933322,9.93308638539217,5.6770114366029585,2.4250720944052784,0.3758377422464904,-0.3688191053807008,-0.27599871794765124,0.026693572266653864,0.44918193312247895,0.9865213131922524,1.45217003183957,3.5116521315101688,7.11597363868957,8.552440778357603
32.896,12.088656355744465,9.883009757224894,5.599740281584593,2.328940971040765,0.3260255606294211,-0.4043903153290928,-0.2929843674533774,0.027459280150294238,0.4523876896581347,1.0158365527623658,1.4382883569848248,3.4729612317075222,7.039042505768471,8.535310685145683
33.024,11.970807300419429,9.905806676055738,5.710860093314194,2.3285470254207086,0.3493548766683752,-0.37979545233948536,-0.2539597512824277,0.08714153993874896,0.5016518595893388,1.066616934585343,1.5172151897995838,3.5860552554656833,7.106002533979124,8.53897810648002
33.152,11.986833433012565,9.941219088375256,5.69061200603786,2.3844474381286833,0.36235275211712303,-0.3849515024795226,-0.2449388372523757,0.10153425039819718,0.4730564416452274,1.0206058282387196,1.5210340423731323,3.557062652437775,7.187318266007062,8.621281565982823
33.28,12.069745917581598,9.913286745233599,5.64081345986038,2.3355061496327028,0.3642318049214676,-0.38388182134960264,-0.24601117993995228,0.1261417241438329,0.4745705634307309,1.027856892529528,1.5298944769923732,3.5685955392693036,7.192549748219411,8.644100632606076
33.408,12.070196207108514,9.90836143647812,5.656919386224754,2.3795224485532542,0.36134383328902786,-0.4313075026476412,-0.3416984056329703,0.03661875926239008,0.3956137865285961,0.8961122456880406,1.3893431401542964,3.439276434539518,7.092903394000077,8.58493049744948
33.536,12.127730838062247,9.924438933123454,5.6600819824477675,2.3939379121368702,0.36423376201811186,-0.46301279031029074,-0.38320069715693633,-0.03042948917662264,0.3556865957661466,0.8472497104869675,1.343742418312076,3.365531573013534,7.079772004877185,8.587132049551725
33.664,12.217561267714643,9.968691998056595,5.733789058624116,2.372652282289453,0.4168258633712326,-0.39329520515505173,-0.30203976543915956,0.05329756222522721,0.4087335970811779,0.9581489880437521,1.4724705449999966,3.4455983020798513,7.208390763302947,8.69543457406622
33.792,12.222712810738756,10.014757728502104,5.646673344355154,2.3404186809200045,0.39790728753096793,-0.3449620506414483,-0.2298927635609342,0.1288619284705479,0.48154584887042295,1.0507607137443378,1.5950156919173697,3.5302312074333653,7.255726722252223,8.786669502002258
33.92,12.205624527703748,10.020313410482029,5.722282002379658,2.388917483188989,0.3898885497759208,-0.30370753032902975,-0.16726423408634605,0.19975985130894172,0.5897609007639102,1.1548583640842092,1.672363051614087,3.6860088238534177,7.379801601714519,8.909602542870857
34.048,12.244856787387965,9.95958091013149,5.7862050204506215,2.4209504432797875,0.4656068945419193,-0.206546948878311,-0.03812256012945158,0.3551847933003241,0.7963558018594059,1.3580409785057461,1.872103748433651,3.887249421045208,7.511860929485162,9.054937294813477
