1.102442581280E+5, 1.102442581283E+5, 1.022851296019E-4, -1.349607677055E+2, 1.103991952963E+0, 0.000000000000E+0, -7.297345548605E+1, -4.801386523173E+1, -6.198731221942E+1
1.106289251367E+5, 1.106289251370E+5, 1.040378658314E-4, -1.347245986992E+2, 1.103991952963E+0, 0.000000000000E+0, -7.347624921807E+1, -4.791246068148E+1, -6.124834948116E+1
1.110149343351E+5, 1.110149343350E+5, 1.047638838088E-4, -1.352218357943E+2, 1.103991952963E+0, 0.000000000000E+0, -7.379863967588E+1, -4.783498263374E+1, -6.142319611844E+1
1.114022904063E+5, 1.114022904063E+5, 1.062337961010E-4, -1.349986177505E+2, 1.103991952963E+0, 0.000000000000E+0, -7.429461108280E+1, -4.773974297938E+1, -6.070400666771E+1
1.117909980501E+5, 1.117909980503E+5, 1.073885877367E-4, -1.356989426681E+2, 1.103991952963E+0, 0.000000000000E+0, -7.481777666703E+1, -4.760780648027E+1, -6.088116600111E+1
1.121810619822E+5, 1.121810619821E+5, 1.098584310816E-4, -1.360209025760E+2, 1.103991952963E+0, 0.000000000000E+0, -7.562374240007E+1, -4.741066171503E+1, -6.039716017591E+1
1.125724869351E+5, 1.125724869350E+5, 1.097001373572E-4, -1.355112179681E+2, 1.103991952963E+0, 0.000000000000E+0, -7.553637421042E+1, -4.744250036735E+1, -5.997484375767E+1
1.129652776576E+5, 1.129652776575E+5, 1.110276200700E-4, -1.359515696927E+2, 1.103991952963E+0, 0.000000000000E+0, -7.596667240187E+1, -4.732713906389E+1, -5.998489729083E+1
1.133594389154E+5, 1.133594389156E+5, 1.121106845806E-4, -1.357453278294E+2, 1.103991952963E+0, 0.000000000000E+0, -7.629910354144E+1, -4.725546039788E+1, -5.944622428794E+1
1.137549754904E+5, 1.137549754900E+5, 1.139415703764E-4, -1.358422660832E+2, 1.103991952963E+0, 0.000000000000E+0, -7.680552893363E+1, -4.712463284618E+1, -5.903673714960E+1
1.141518921814E+5, 1.141518921811E+5, 1.148017995550E-4, -1.363621044533E+2, 1.103991952963E+0, 0.000000000000E+0, -7.728070279204E+1, -4.701866487575E+1, -5.908140166123E+1
1.145501938041E+5, 1.145501938040E+5, 1.160445706766E-4, -1.362919701431E+2, 1.103991952963E+0, 0.000000000000E+0, -7.763462575891E+1, -4.694977724050E+1, -5.865734438419E+1
1.149498851907E+5, 1.149498851908E+5, 1.176616363928E-4, -1.365186214350E+2, 1.103991952963E+0, 0.000000000000E+0, -7.813326660911E+1, -4.682999856198E+1, -5.838535482587E+1
1.153509711904E+5, 1.153509711904E+5, 1.180778790230E-4, -1.368643373760E+2, 1.103991952963E+0, 0.000000000000E+0, -7.835888756209E+1, -4.675274638752E+1, -5.850544981388E+1
1.157534566693E+5, 1.157534566694E+5, 1.207976922699E-4, -1.363829083618E+2, 1.103991952963E+0, 0.000000000000E+0, -7.878711794146E+1, -4.664774598805E+1, -5.759579042032E+1
1.161573465107E+5, 1.161573465108E+5, 1.228580667738E-4, -1.365901331971E+2, 1.103991952963E+0, 0.000000000000E+0, -7.937893127896E+1, -4.654852248548E+1, -5.721120191817E+1
1.165626456145E+5, 1.165626456147E+5, 1.245778984604E-4, -1.373323908993E+2, 1.103991952963E+0, 0.000000000000E+0, -8.021114842199E+1, -4.637627378896E+1, -5.712124247733E+1
1.169693588980E+5, 1.169693588978E+5, 1.260985675952E-4, -1.373192719714E+2, 1.103991952963E+0, 0.000000000000E+0, -8.075770044048E+1, -4.629091627320E+1, -5.656157153096E+1
1.173774912956E+5, 1.173774912953E+5, 1.269424849776E-4, -1.376559936361E+2, 1.103991952963E+0, 0.000000000000E+0, -8.113502818918E+1, -4.619764470225E+1, -5.652096544695E+1
1.177870477590E+5, 1.177870477590E+5, 1.279913460389E-4, -1.376455393419E+2, 1.103991952963E+0, 0.000000000000E+0, -8.142351225674E+1, -4.615507956579E+1, -5.622202708513E+1
1.181980332569E+5, 1.181980332568E+5, 1.280043262026E-4, -1.378568901004E+2, 1.103991952963E+0, 0.000000000000E+0, -8.145275607072E+1, -4.610668263815E+1, -5.640413402972E+1
1.186104527757E+5, 1.186104527754E+5, 1.304022002093E-4, -1.370758662434E+2, 1.103991952963E+0, 0.000000000000E+0, -8.182405319865E+1, -4.604666879207E+1, -5.525181304473E+1
1.190243113189E+5, 1.190243113189E+5, 1.349709458898E-4, -1.377273995886E+2, 1.103991952963E+0, 0.000000000000E+0, -8.277178524434E+1, -4.578754880247E+1, -5.495561434423E+1
1.194396139077E+5, 1.194396139075E+5, 1.347830349294E-4, -1.387699250303E+2, 1.103991952963E+0, 0.000000000000E+0, -8.330265698167E+1, -4.577776133880E+1, -5.546726804865E+1
1.198563655805E+5, 1.198563655809E+5, 1.377725876624E-4, -1.384734961844E+2, 1.103991952963E+0, 0.000000000000E+0, -8.417382392046E+1, -4.560275085890E+1, -5.429967226390E+1
1.202745713937E+5, 1.202745713937E+5, 1.383668600639E-4, -1.385866369405E+2, 1.103991952963E+0, 0.000000000000E+0, -8.425031141079E+1, -4.554409963087E+1, -5.433632552969E+1
1.206942364210E+5, 1.206942364207E+5, 1.407843862211E-4, -1.390800134707E+2, 1.103991952963E+0, 0.000000000000E+0, -8.503743522344E+1, -4.541427196612E+1, -5.404257824726E+1
1.211153657540E+5, 1.211153657538E+5, 1.418470079054E-4, -1.388030202390E+2, 1.103991952963E+0, 0.000000000000E+0, -8.538601255096E+1, -4.536559941087E+1, -5.341700768804E+1
1.215379645019E+5, 1.215379645021E+5, 1.454196771008E-4, -1.381932178938E+2, 1.103991952963E+0, 0.000000000000E+0, -8.565090325477E+1, -4.520667789611E+1, -5.254231463905E+1
1.219620377919E+5, 1.219620377919E+5, 1.498778379466E-4, -1.400987701976E+2, 1.103991952963E+0, 0.000000000000E+0, -8.690320810024E+1, -4.499048587382E+1, -5.319556209739E+1
1.223875907690E+5, 1.223875907688E+5, 1.496128694038E-4, -1.409586238980E+2, 1.103991952963E+0, 0.000000000000E+0, -8.781969260836E+1, -4.495763398734E+1, -5.313893128967E+1
1.228146285961E+5, 1.228146285963E+5, 1.496758987172E-4, -1.410868181791E+2, 1.103991952963E+0, 0.000000000000E+0, -8.822461545920E+1, -4.489147995486E+1, -5.286220271985E+1
1.232431564542E+5, 1.232431564544E+5, 1.506663069162E-4, -1.398908867485E+2, 1.103991952963E+0, 0.000000000000E+0, -8.782640025998E+1, -4.492755783779E+1, -5.206448648857E+1
1.236731795423E+5, 1.236731795424E+5, 1.529596967754E-4, -1.410859609444E+2, 1.103991952963E+0, 0.000000000000E+0, -8.917810889454E+1, -4.476017924699E+1, -5.190785204981E+1
1.241047030778E+5, 1.241047030777E+5, 1.555554905874E-4, -1.407112165750E+2, 1.103991952963E+0, 0.000000000000E+0, -8.955233327380E+1, -4.465917808503E+1, -5.115888330118E+1
1.245377322959E+5, 1.245377322962E+5, 1.583071341865E-4, -1.411544401998E+2, 1.103991952963E+0, 0.000000000000E+0, -9.049785394437E+1, -4.453094174524E+1, -5.065658625540E+1
1.249722724503E+5, 1.249722724501E+5, 1.592358247252E-4, -1.411593983447E+2, 1.103991952963E+0, 0.000000000000E+0, -9.086849184213E+1, -4.449689662634E+1, -5.029090650257E+1
1.254083288130E+5, 1.254083288128E+5, 1.623381189488E-4, -1.413617715638E+2, 1.103991952963E+0, 0.000000000000E+0, -9.166080016950E+1, -4.437226675208E+1, -4.970097139429E+1
1.258459066745E+5, 1.258459066745E+5, 1.627329492983E-4, -1.420859958868E+2, 1.103991952963E+0, 0.000000000000E+0, -9.226466344773E+1, -4.428087109571E+1, -4.982133243903E+1
1.262850113435E+5, 1.262850113436E+5, 1.659547992861E-4, -1.424092884003E+2, 1.103991952963E+0, 0.000000000000E+0, -9.311620085512E+1, -4.411943291254E+1, -4.929308754517E+1
1.267256481474E+5, 1.267256481478E+5, 1.670006706054E-4, -1.422406708710E+2, 1.103991952963E+0, 0.000000000000E+0, -9.335392357593E+1, -4.407702080007E+1, -4.888674729507E+1
1.271678224323E+5, 1.271678224326E+5, 1.710174564290E-4, -1.420902764729E+2, 1.103991952963E+0, 0.000000000000E+0, -9.413605971280E+1, -4.396266416678E+1, -4.795421676007E+1
1.276115395626E+5, 1.276115395623E+5, 1.710974104771E-4, -1.428506133859E+2, 1.103991952963E+0, 0.000000000000E+0, -9.468442708763E+1, -4.388546266841E+1, -4.816618629829E+1
1.280568049218E+5, 1.280568049220E+5, 1.760025535949E-4, -1.431480645103E+2, 1.103991952963E+0, 0.000000000000E+0, -9.593239558928E+1, -4.369397109439E+1, -4.721566892103E+1
1.285036239120E+5, 1.285036239118E+5, 1.750053973702E-4, -1.433830380404E+2, 1.103991952963E+0, 0.000000000000E+0, -9.594986626879E+1, -4.366388378723E+1, -4.743317177165E+1
1.289520019542E+5, 1.289520019542E+5, 1.792061343831E-4, -1.438320412023E+2, 1.103991952963E+0, 0.000000000000E+0, -9.699989084335E+1, -4.348206852889E+1, -4.683215035895E+1
1.294019444881E+5, 1.294019444878E+5, 1.804801109046E-4, -1.433461383860E+2, 1.103991952963E+0, 0.000000000000E+0, -9.691032448972E+1, -4.349145492005E+1, -4.643581389630E+1
1.298534569727E+5, 1.298534569726E+5, 1.858961861874E-4, -1.436099517782E+2, 1.103991952963E+0, 0.000000000000E+0, -9.830762159672E+1, -4.332604825391E+1, -4.530233018143E+1
1.303065448860E+5, 1.303065448862E+5, 1.860627950616E-4, -1.439848445746E+2, 1.103991952963E+0, 0.000000000000E+0, -9.877553623169E+1, -4.326231248057E+1, -4.520930834288E+1
1.307612137248E+5, 1.307612137247E+5, 1.894383396604E-4, -1.442604021045E+2, 1.103991952963E+0, 0.000000000000E+0, -9.963278499583E+1, -4.313041335463E+1, -4.462761710871E+1
1.312174690055E+5, 1.312174690056E+5, 1.917736879398E-4, -1.445267526756E+2, 1.103991952963E+0, 0.000000000000E+0, -1.002666413238E+2, -4.302204679941E+1, -4.426011135174E+1
1.316753162634E+5, 1.316753162637E+5, 1.952250280374E-4, -1.442086704720E+2, 1.103991952963E+0, 0.000000000000E+0, -1.009226949309E+2, -4.295765427980E+1, -4.328597554115E+1
1.321347610534E+5, 1.321347610536E+5, 1.961212141340E-4, -1.445537888912E+2, 1.103991952963E+0, 0.000000000000E+0, -1.014178144585E+2, -4.288091866438E+1, -4.313597443268E+1
1.325958089496E+5, 1.325958089493E+5, 2.013220548741E-4, -1.450881101414E+2, 1.103991952963E+0, 0.000000000000E+0, -1.026797238170E+2, -4.268387117973E+1, -4.240838632438E+1
1.330584655456E+5, 1.330584655454E+5, 2.026543361698E-4, -1.453222891450E+2, 1.103991952963E+0, 0.000000000000E+0, -1.030512855478E+2, -4.263108514676E+1, -4.227100359716E+1
1.335227364545E+5, 1.335227364547E+5, 2.068982666773E-4, -1.454969478481E+2, 1.103991952963E+0, 0.000000000000E+0, -1.041721775452E+2, -4.248706408666E+1, -4.132477030294E+1
1.339886273090E+5, 1.339886273092E+5, 2.119144541543E-4, -1.454688883378E+2, 1.103991952963E+0, 0.000000000000E+0, -1.049964260858E+2, -4.236518893942E+1, -4.047246225192E+1
1.344561437615E+5, 1.344561437612E+5, 2.131642122707E-4, -1.454749753367E+2, 1.103991952963E+0, 0.000000000000E+0, -1.052723858308E+2, -4.233608976121E+1, -4.020258950589E+1
1.349252914840E+5, 1.349252914838E+5, 2.172164968950E-4, -1.462329897070E+2, 1.103991952963E+0, 0.000000000000E+0, -1.065287992323E+2, -4.217355137484E+1, -3.970419047461E+1
1.353960761684E+5, 1.353960761680E+5, 2.189157143630E-4, -1.465029232962E+2, 1.103991952963E+0, 0.000000000000E+0, -1.071211333270E+2, -4.209990551543E+1, -3.938178996916E+1
1.358685035264E+5, 1.358685035265E+5, 2.247692367149E-4, -1.466492733526E+2, 1.103991952963E+0, 0.000000000000E+0, -1.081629158737E+2, -4.194845397875E+1, -3.848635747891E+1
1.363425792898E+5, 1.363425792898E+5, 2.261051718592E-4, -1.471094385426E+2, 1.103991952963E+0, 0.000000000000E+0, -1.087771450183E+2, -4.189221526294E+1, -3.833229352428E+1
1.368183092101E+5, 1.368183092101E+5, 2.342900857926E-4, -1.472500453502E+2, 1.103991952963E+0, 0.000000000000E+0, -1.104125475394E+2, -4.170081933808E+1, -3.683749781084E+1
1.372956990590E+5, 1.372956990590E+5, 2.329703478996E-4, -1.479467029055E+2, 1.103991952963E+0, 0.000000000000E+0, -1.106661125940E+2, -4.164259257221E+1, -3.728059031149E+1
1.377747546285E+5, 1.377747546283E+5, 2.392264848607E-4, -1.480469042401E+2, 1.103991952963E+0, 0.000000000000E+0, -1.119617437275E+2, -4.151961662221E+1, -3.608516051259E+1
1.382554817306E+5, 1.382554817306E+5, 2.398317532380E-4, -1.482269643905E+2, 1.103991952963E+0, 0.000000000000E+0, -1.123246066701E+2, -4.146027448881E+1, -3.590235772045E+1
1.387378861977E+5, 1.387378861979E+5, 2.473049557107E-4, -1.483535060316E+2, 1.103991952963E+0, 0.000000000000E+0, -1.137349597428E+2, -4.130673167115E+1, -3.461854628880E+1
1.392219738825E+5, 1.392219738824E+5, 2.470055677962E-4, -1.486963431363E+2, 1.103991952963E+0, 0.000000000000E+0, -1.138855056378E+2, -4.127609371644E+1, -3.481083749853E+1
1.397077506580E+5, 1.397077506579E+5, 2.533025071096E-4, -1.489586974045E+2, 1.103991952963E+0, 0.000000000000E+0, -1.151475078885E+2, -4.115138473723E+1, -3.381118951603E+1
1.401952224180E+5, 1.401952224183E+5, 2.566721747326E-4, -1.495106406339E+2, 1.103991952963E+0, 0.000000000000E+0, -1.162160599454E+2, -4.103980043906E+1, -3.329458068852E+1
1.406843950765E+5, 1.406843950764E+5, 2.627980728526E-4, -1.495825032798E+2, 1.103991952963E+0, 0.000000000000E+0, -1.172894948036E+2, -4.094059038557E+1, -3.229300847627E+1
1.411752745685E+5, 1.411752745684E+5, 2.638463244050E-4, -1.501380568549E+2, 1.103991952963E+0, 0.000000000000E+0, -1.178765409277E+2, -4.084105832624E+1, -3.226151592718E+1
1.416678668494E+5, 1.416678668496E+5, 2.720773297172E-4, -1.502219858169E+2, 1.103991952963E+0, 0.000000000000E+0, -1.194510721836E+2, -4.071530740201E+1, -3.077091363330E+1
1.421621778956E+5, 1.421621778952E+5, 2.752373099995E-4, -1.501221663952E+2, 1.103991952963E+0, 0.000000000000E+0, -1.198265838765E+2, -4.065677343289E+1, -3.029558251868E+1
1.426582137041E+5, 1.426582137045E+5, 2.819365728301E-4, -1.503138800705E+2, 1.103991952963E+0, 0.000000000000E+0, -1.209311189360E+2, -4.057961804093E+1, -2.938276113455E+1
1.431559802932E+5, 1.431559802928E+5, 2.854962445861E-4, -1.508124935998E+2, 1.103991952963E+0, 0.000000000000E+0, -1.220291448493E+2, -4.047452698033E+1, -2.878334875058E+1
1.436554837018E+5, 1.436554837020E+5, 2.910452636111E-4, -1.508608916844E+2, 1.103991952963E+0, 0.000000000000E+0, -1.228814504499E+2, -4.040642825209E+1, -2.797944123444E+1
1.441567299901E+5, 1.441567299901E+5, 2.977823717037E-4, -1.516171237314E+2, 1.103991952963E+0, 0.000000000000E+0, -1.245026393798E+2, -4.024781577228E+1, -2.711448435159E+1
1.446597252394E+5, 1.446597252391E+5, 3.037919351747E-4, -1.518887565669E+2, 1.103991952963E+0, 0.000000000000E+0, -1.254902898182E+2, -4.013859169304E+1, -2.639846674877E+1
1.451644755523E+5, 1.451644755526E+5, 3.072547994901E-4, -1.527550889673E+2, 1.103991952963E+0, 0.000000000000E+0, -1.265397671635E+2, -4.003383262562E+1, -2.621532180379E+1
1.456709870526E+5, 1.456709870527E+5, 3.153690049437E-4, -1.525546036214E+2, 1.103991952963E+0, 0.000000000000E+0, -1.277787050060E+2, -4.000413956533E+1, -2.477589861544E+1
1.461792658853E+5, 1.461792658857E+5, 3.161024886526E-4, -1.527116516939E+2, 1.103991952963E+0, 0.000000000000E+0, -1.282383456454E+2, -3.996033203910E+1, -2.447330604847E+1
1.466893182173E+5, 1.466893182171E+5, 3.277263590914E-4, -1.528442731996E+2, 1.103991952963E+0, 0.000000000000E+0, -1.299170647444E+2, -3.984235331093E+1, -2.292720845514E+1
1.472011502365E+5, 1.472011502362E+5, 3.274816923806E-4, -1.545484027448E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313049199922E+2, -3.964540719464E+1, -2.324348275257E+1
1.477147681527E+5, 1.477147681526E+5, 3.383998177537E-4, -1.539823358177E+2, 1.103991952963E+0, 0.000000000000E+0, -1.323224540204E+2, -3.964290607925E+1, -2.165988179725E+1
1.482301781974E+5, 1.482301781975E+5, 3.379815846470E-4, -1.540178644556E+2, 1.103991952963E+0, 0.000000000000E+0, -1.325123281785E+2, -3.961072526803E+1, -2.150553627707E+1
1.487473866235E+5, 1.487473866236E+5, 3.533616016069E-4, -1.541450964287E+2, 1.103991952963E+0, 0.000000000000E+0, -1.343980423587E+2, -3.950951395607E+1, -1.974705406999E+1
1.492663997063E+5, 1.492663997063E+5, 3.528100326390E-4, -1.545867441281E+2, 1.103991952963E+0, 0.000000000000E+0, -1.348055755142E+2, -3.944854314928E+1, -1.978116861389E+1
1.497872237423E+5, 1.497872237422E+5, 3.680710328772E-4, -1.541821310380E+2, 1.103991952963E+0, 0.000000000000E+0, -1.362157206825E+2, -3.937425583020E+1, -1.796641035555E+1
1.503098650506E+5, 1.503098650507E+5, 3.773455327790E-4, -1.551543150212E+2, 1.103991952963E+0, 0.000000000000E+0, -1.380762353442E+2, -3.923419412109E+1, -1.707807967700E+1
1.508343299719E+5, 1.508343299718E+5, 3.862536250095E-4, -1.553659134574E+2, 1.103991952963E+0, 0.000000000000E+0, -1.390678524790E+2, -3.918855834993E+1, -1.629806097832E+1
1.513606248693E+5, 1.513606248695E+5, 3.962422636313E-4, -1.545524559530E+2, 1.103991952963E+0, 0.000000000000E+0, -1.396679773457E+2, -3.923998276600E+1, -1.488447860728E+1
1.518887561279E+5, 1.518887561279E+5, 4.081096735627E-4, -1.560488250794E+2, 1.103991952963E+0, 0.000000000000E+0, -1.421779639336E+2, -3.906553191723E+1, -1.387086114581E+1
1.524187301552E+5, 1.524187301550E+5, 4.206991891976E-4, -1.579438393912E+2, 1.103991952963E+0, 0.000000000000E+0, -1.452775521385E+2, -3.884085030065E+1, -1.266628725274E+1
1.529505533811E+5, 1.529505533812E+5, 4.260717792721E-4, -1.579057083924E+2, 1.103991952963E+0, 0.000000000000E+0, -1.458364498286E+2, -3.881259203651E+1, -1.206925856376E+1
1.534842322579E+5, 1.534842322578E+5, 4.456706157962E-4, -1.570231886046E+2, 1.103991952963E+0, 0.000000000000E+0, -1.467757982914E+2, -3.886643983261E+1, -1.024739031323E+1
1.540197732602E+5, 1.540197732606E+5, 4.439827393314E-4, -1.593619830575E+2, 1.103991952963E+0, 0.000000000000E+0, -1.489099262071E+2, -3.863681841897E+1, -1.045205685038E+1
1.545571828856E+5, 1.545571828856E+5, 4.492431866842E-4, -1.593810688341E+2, 1.103991952963E+0, 0.000000000000E+0, -1.496417975159E+2, -3.864320722979E+1, -9.739271318192E+0
1.550964676540E+5, 1.550964676536E+5, 4.585611916410E-4, -1.593376585074E+2, 1.103991952963E+0, 0.000000000000E+0, -1.505758900591E+2, -3.860973609755E+1, -8.761768448264E+0
1.556376341082E+5, 1.556376341083E+5, 4.753098215272E-4, -1.603472535906E+2, 1.103991952963E+0, 0.000000000000E+0, -1.529097780581E+2, -3.847489026369E+1, -7.437475532545E+0
1.561806888139E+5, 1.561806888136E+5, 4.970032170214E-4, -1.604931677987E+2, 1.103991952963E+0, 0.000000000000E+0, -1.547039075931E+2, -3.847197023710E+1, -5.789260205550E+0
1.567256383596E+5, 1.567256383596E+5, 5.046116823899E-4, -1.611966368136E+2, 1.103991952963E+0, 0.000000000000E+0, -1.561800206711E+2, -3.833972287036E+1, -5.016616142473E+0
1.572724893568E+5, 1.572724893564E+5, 5.195738771720E-4, -1.613610174101E+2, 1.103991952963E+0, 0.000000000000E+0, -1.571394664093E+2, -3.834547658157E+1, -4.221551000822E+0
1.578212484400E+5, 1.578212484403E+5, 5.320025221617E-4, -1.618552691361E+2, 1.103991952963E+0, 0.000000000000E+0, -1.583749533615E+2, -3.833684826655E+1, -3.480315774579E+0
1.583719222672E+5, 1.583719222671E+5, 5.397382626677E-4, -1.633233892116E+2, 1.103991952963E+0, 0.000000000000E+0, -1.607448724725E+2, -3.823557537141E+1, -2.578516739139E+0
1.589245175192E+5, 1.589245175192E+5, 5.632933415271E-4, -1.632932103789E+2, 1.103991952963E+0, 0.000000000000E+0, -1.623170314859E+2, -3.823701313079E+1, -9.761788929504E-1
1.594790409002E+5, 1.594790409001E+5, 5.649766052627E-4, -1.641762173350E+2, 1.103991952963E+0, 0.000000000000E+0, -1.634962182474E+2, -3.812480390718E+1, -6.799990876189E-1
1.600354991381E+5, 1.600354991379E+5, 6.033372870758E-4, -1.652890650662E+2, 1.103991952963E+0, 0.000000000000E+0, -1.665420346466E+2, -3.809781880220E+1, 1.252969580430E+0
1.605938989838E+5, 1.605938989837E+5, 5.977049896272E-4, -1.656354922289E+2, 1.103991952963E+0, 0.000000000000E+0, -1.670125145055E+2, -3.805676546875E+1, 1.377022276556E+0
1.611542472123E+5, 1.611542472119E+5, 6.461537352718E-4, -1.665204933460E+2, 1.103991952963E+0, 0.000000000000E+0, -1.703491439328E+2, -3.804328748189E+1, 3.828650586812E+0
1.617165506216E+5, 1.617165506214E+5, 6.395381778769E-4, -1.669937796565E+2, 1.103991952963E+0, 0.000000000000E+0, -1.708927077058E+2, -3.794299316389E+1, 3.898928049295E+0
1.622808160341E+5, 1.622808160343E+5, 6.956281344788E-4, -1.687568100706E+2, 1.103991952963E+0, 0.000000000000E+0, -1.749836430160E+2, -3.791224983380E+1, 6.226832945387E+0
1.628470502954E+5, 1.628470502957E+5, 6.868227477434E-4, -1.706504981417E+2, 1.103991952963E+0, 0.000000000000E+0, -1.770194102973E+2, -3.775867662724E+1, 6.368912155524E+0
1.634152602755E+5, 1.634152602754E+5, 7.281164516731E-4, -1.698588297708E+2, 1.103991952963E+0, 0.000000000000E+0, -1.776134922009E+2, -3.787159534415E+1, 7.754662430106E+0
