0.0000000e+00 1.1177682e+03 
1.2800000e+02 6.1993549e+02 
2.5600000e+02 1.9243660e+02 
3.8400000e+02 2.8130365e+02 
5.1200000e+02 3.7258401e+02 
6.4000000e+02 2.3166277e+02 
7.6800000e+02 6.0641430e+01 
8.9600000e+02 2.9018246e+01 
1.0240000e+03 4.6376823e+01 
1.1520000e+03 3.3969662e+01 
1.2800000e+03 1.1021976e+01 
1.4080000e+03 9.1151438e+00 
1.5360000e+03 9.4977236e+00 
1.6640000e+03 1.0543322e+01 
1.7920000e+03 9.3715506e+00 
1.9200000e+03 6.9870815e+00 
2.0480000e+03 6.1947212e+00 
2.1760000e+03 5.6061978e+00 
2.3040000e+03 5.4288397e+00 
2.4320000e+03 6.8543906e+00 
2.5600000e+03 5.8820763e+00 
2.6880000e+03 5.8867788e+00 
2.8160000e+03 5.0366712e+00 
2.9440000e+03 4.5515280e+00 
3.0720000e+03 4.2754469e+00 
3.2000000e+03 3.9670248e+00 
3.3280000e+03 4.4467196e+00 
3.4560000e+03 9.0860729e+00 
3.5840000e+03 2.8267204e+01 
3.7120000e+03 2.6165693e+01 
3.8400000e+03 1.9940401e+01 
3.9680000e+03 6.0043612e+00 
4.0960000e+03 3.7370920e+00 
4.2240000e+03 3.1755331e+00 
4.3520000e+03 3.2211101e+00 
4.4800000e+03 3.1920750e+00 
4.6080000e+03 2.9393742e+00 
4.7360000e+03 2.7793224e+00 
4.8640000e+03 2.8262143e+00 
4.9920000e+03 2.9680769e+00 
5.1200000e+03 2.9846506e+00 
5.2480000e+03 2.9777412e+00 
5.3760000e+03 3.0006497e+00 
5.5040000e+03 3.0131209e+00 
5.6320000e+03 2.9017608e+00 
5.7600000e+03 3.1584291e+00 
5.8880000e+03 3.0219481e+00 
6.0160000e+03 2.9043994e+00 
6.1440000e+03 3.0307024e+00 
6.2720000e+03 3.4419622e+00 
6.4000000e+03 3.5489450e+00 
6.5280000e+03 3.1705902e+00 
6.6560000e+03 2.8357050e+00 
6.7840000e+03 2.6660364e+00 
6.9120000e+03 2.7276676e+00 
7.0400000e+03 2.8291917e+00 
7.1680000e+03 2.6674314e+00 
7.2960000e+03 2.7251713e+00 
7.4240000e+03 2.8969722e+00 
7.5520000e+03 2.7675681e+00 
7.6800000e+03 2.7025623e+00 
7.8080000e+03 2.5270176e+00 
7.9360000e+03 2.5140684e+00 
8.0640000e+03 2.5044258e+00 
8.1920000e+03 2.3927050e+00 
8.3200000e+03 2.3940833e+00 
8.4480000e+03 2.4504654e+00 
8.5760000e+03 2.5019336e+00 
8.7040000e+03 2.5005510e+00 
8.8320000e+03 2.5400863e+00 
8.9600000e+03 2.5899827e+00 
9.0880000e+03 2.4269490e+00 
9.2160000e+03 2.3899441e+00 
9.3440000e+03 2.4533451e+00 
9.4720000e+03 2.4294834e+00 
9.6000000e+03 2.3325505e+00 
9.7280000e+03 2.2821763e+00 
9.8560000e+03 2.3049433e+00 
9.9840000e+03 2.2988691e+00 
1.0112000e+04 2.2349718e+00 
1.0240000e+04 2.2175274e+00 
