0.0000000e+00 3.3492030e-05 
1.2800000e+02 1.7167324e-05 
2.5600000e+02 2.2983509e-06 
3.8400000e+02 1.2331700e-06 
5.1200000e+02 1.0828917e-06 
6.4000000e+02 1.0188652e-06 
7.6800000e+02 9.8051578e-07 
8.9600000e+02 9.1351518e-07 
1.0240000e+03 8.7514695e-07 
1.1520000e+03 8.6947892e-07 
1.2800000e+03 8.8743457e-07 
1.4080000e+03 8.6935006e-07 
1.5360000e+03 8.3558268e-07 
1.6640000e+03 8.3895003e-07 
1.7920000e+03 8.5323268e-07 
1.9200000e+03 8.4300541e-07 
2.0480000e+03 8.3773779e-07 
2.1760000e+03 8.3139690e-07 
2.3040000e+03 8.4111934e-07 
2.4320000e+03 8.4649469e-07 
2.5600000e+03 8.3910851e-07 
2.6880000e+03 8.3938306e-07 
2.8160000e+03 8.3167077e-07 
2.9440000e+03 8.2581994e-07 
3.0720000e+03 8.2616276e-07 
3.2000000e+03 8.2963788e-07 
3.3280000e+03 8.2344781e-07 
3.4560000e+03 8.2810624e-07 
3.5840000e+03 8.2431438e-07 
3.7120000e+03 8.2165417e-07 
3.8400000e+03 8.2635694e-07 
3.9680000e+03 8.2018590e-07 
4.0960000e+03 8.2497263e-07 
4.2240000e+03 8.3066146e-07 
4.3520000e+03 8.2784805e-07 
4.4800000e+03 8.2655833e-07 
4.6080000e+03 8.3185523e-07 
4.7360000e+03 8.2952585e-07 
4.8640000e+03 8.2091833e-07 
4.9920000e+03 8.1997609e-07 
5.1200000e+03 8.2190593e-07 
5.2480000e+03 8.1957467e-07 
5.3760000e+03 8.2169026e-07 
5.5040000e+03 8.2441392e-07 
5.6320000e+03 8.2309884e-07 
5.7600000e+03 8.2123927e-07 
5.8880000e+03 8.1566515e-07 
6.0160000e+03 8.2185448e-07 
6.1440000e+03 8.1607180e-07 
6.2720000e+03 8.1509666e-07 
6.4000000e+03 8.2069846e-07 
6.5280000e+03 8.2396059e-07 
6.6560000e+03 8.2305820e-07 
6.7840000e+03 8.2312960e-07 
6.9120000e+03 8.2131862e-07 
7.0400000e+03 8.1393762e-07 
7.1680000e+03 8.1465106e-07 
7.2960000e+03 8.1863396e-07 
7.4240000e+03 8.4028028e-07 
7.5520000e+03 8.3735614e-07 
7.6800000e+03 8.1698988e-07 
7.8080000e+03 8.2093641e-07 
7.9360000e+03 8.2450356e-07 
8.0640000e+03 8.2082823e-07 
8.1920000e+03 8.2520637e-07 
8.3200000e+03 8.2608022e-07 
8.4480000e+03 8.2260919e-07 
8.5760000e+03 8.2529965e-07 
8.7040000e+03 8.1889465e-07 
8.8320000e+03 8.1946666e-07 
8.9600000e+03 8.1894228e-07 
9.0880000e+03 8.2001839e-07 
9.2160000e+03 8.1764227e-07 
9.3440000e+03 8.1481659e-07 
9.4720000e+03 8.1659078e-07 
9.6000000e+03 8.1735413e-07 
9.7280000e+03 8.1603690e-07 
9.8560000e+03 8.5181921e-07 
9.9840000e+03 8.8599364e-07 
1.0112000e+04 8.2769265e-07 
1.0240000e+04 8.1462605e-07 
1.0368000e+04 8.1740706e-07 
1.0496000e+04 8.2122938e-07 
1.0624000e+04 8.3413073e-07 
1.0752000e+04 8.4749530e-07 
1.0880000e+04 8.2257577e-07 
1.1008000e+04 8.1841284e-07 
1.1136000e+04 8.2766627e-07 
1.1264000e+04 8.3341945e-07 
1.1392000e+04 8.4690652e-07 
1.1520000e+04 8.8462212e-07 
1.1648000e+04 9.1862063e-07 
1.1776000e+04 9.3608315e-07 
1.1904000e+04 9.0946503e-07 
1.2032000e+04 8.5794278e-07 
1.2160000e+04 8.4071218e-07 
1.2288000e+04 8.2929364e-07 
1.2416000e+04 8.2020028e-07 
1.2544000e+04 8.1477810e-07 
1.2672000e+04 8.2093459e-07 
1.2800000e+04 8.2534046e-07 
1.2928000e+04 8.2823260e-07 
1.3056000e+04 8.2540208e-07 
1.3184000e+04 8.1774277e-07 
1.3312000e+04 8.1965385e-07 
1.3440000e+04 8.1921212e-07 
1.3568000e+04 8.1281507e-07 
1.3696000e+04 8.1356774e-07 
1.3824000e+04 8.1469403e-07 
1.3952000e+04 8.1508409e-07 
1.4080000e+04 8.1965925e-07 
1.4208000e+04 8.2142503e-07 
1.4336000e+04 8.2853461e-07 
1.4464000e+04 8.2244213e-07 
1.4592000e+04 8.1953777e-07 
1.4720000e+04 8.1895217e-07 
1.4848000e+04 8.3241258e-07 
1.4976000e+04 8.5040347e-07 
1.5104000e+04 8.3001140e-07 
1.5232000e+04 8.2617726e-07 
1.5360000e+04 8.2383934e-07 
1.5488000e+04 8.1852431e-07 
1.5616000e+04 8.2232566e-07 
1.5744000e+04 8.1585591e-07 
1.5872000e+04 8.1936230e-07 
1.6000000e+04 8.1572870e-07 
1.6128000e+04 8.1961247e-07 
