0.0000000e+00 3.6013327e-05 
1.2800000e+02 2.4658726e-05 
2.5600000e+02 7.4044451e-06 
3.8400000e+02 1.3505771e-06 
5.1200000e+02 1.0659660e-06 
6.4000000e+02 1.0182993e-06 
7.6800000e+02 9.7488328e-07 
8.9600000e+02 9.5505970e-07 
1.0240000e+03 9.4922325e-07 
1.1520000e+03 9.4716711e-07 
1.2800000e+03 9.4772781e-07 
1.4080000e+03 9.4762584e-07 
1.5360000e+03 9.4603422e-07 
1.6640000e+03 9.4169206e-07 
1.7920000e+03 9.3955009e-07 
1.9200000e+03 9.3771257e-07 
2.0480000e+03 9.3705489e-07 
2.1760000e+03 9.3741613e-07 
2.3040000e+03 9.3824298e-07 
2.4320000e+03 9.3908909e-07 
2.5600000e+03 9.4086528e-07 
2.6880000e+03 9.4214192e-07 
2.8160000e+03 9.3857267e-07 
2.9440000e+03 9.4017855e-07 
3.0720000e+03 9.4351662e-07 
3.2000000e+03 9.4128478e-07 
3.3280000e+03 9.3893237e-07 
3.4560000e+03 9.3233007e-07 
3.5840000e+03 9.3165670e-07 
3.7120000e+03 9.3456737e-07 
3.8400000e+03 9.3699111e-07 
3.9680000e+03 9.4034783e-07 
4.0960000e+03 9.3593928e-07 
4.2240000e+03 9.3406777e-07 
4.3520000e+03 9.3901485e-07 
4.4800000e+03 9.4024563e-07 
4.6080000e+03 9.3570605e-07 
4.7360000e+03 9.2893669e-07 
4.8640000e+03 9.3319136e-07 
4.9920000e+03 9.4286321e-07 
5.1200000e+03 9.4352595e-07 
5.2480000e+03 9.3891691e-07 
5.3760000e+03 9.3466281e-07 
5.5040000e+03 9.3825122e-07 
5.6320000e+03 9.3955322e-07 
5.7600000e+03 9.3832023e-07 
5.8880000e+03 9.3908494e-07 
6.0160000e+03 9.3711765e-07 
6.1440000e+03 9.3617155e-07 
6.2720000e+03 9.3709502e-07 
6.4000000e+03 9.3688107e-07 
6.5280000e+03 9.3767858e-07 
6.6560000e+03 9.3760860e-07 
6.7840000e+03 9.3303663e-07 
6.9120000e+03 9.3393550e-07 
7.0400000e+03 9.3571117e-07 
7.1680000e+03 9.3390065e-07 
7.2960000e+03 9.3388934e-07 
7.4240000e+03 9.3412729e-07 
7.5520000e+03 9.3368737e-07 
7.6800000e+03 9.3847478e-07 
7.8080000e+03 9.3999893e-07 
7.9360000e+03 9.3586323e-07 
8.0640000e+03 9.4005054e-07 
8.1920000e+03 9.4452309e-07 
8.3200000e+03 9.4260025e-07 
8.4480000e+03 9.3884165e-07 
8.5760000e+03 9.4078052e-07 
8.7040000e+03 9.4340271e-07 
8.8320000e+03 9.4084561e-07 
8.9600000e+03 9.3979975e-07 
9.0880000e+03 9.3810286e-07 
9.2160000e+03 9.3731421e-07 
9.3440000e+03 9.4134055e-07 
9.4720000e+03 9.4035403e-07 
9.6000000e+03 9.3555707e-07 
9.7280000e+03 9.3484960e-07 
9.8560000e+03 9.4292943e-07 
9.9840000e+03 9.4810036e-07 
1.0112000e+04 9.4287458e-07 
1.0240000e+04 9.3733274e-07 
1.0368000e+04 9.3764567e-07 
1.0496000e+04 9.3585709e-07 
1.0624000e+04 9.3436523e-07 
1.0752000e+04 9.3584373e-07 
1.0880000e+04 9.4166415e-07 
1.1008000e+04 9.4659219e-07 
1.1136000e+04 9.4422552e-07 
1.1264000e+04 9.4197230e-07 
1.1392000e+04 9.3886229e-07 
1.1520000e+04 9.4868142e-07 
1.1648000e+04 9.5829603e-07 
1.1776000e+04 9.5725284e-07 
1.1904000e+04 9.4753221e-07 
1.2032000e+04 9.3928293e-07 
1.2160000e+04 9.4342442e-07 
1.2288000e+04 9.4401815e-07 
1.2416000e+04 9.3977707e-07 
1.2544000e+04 9.3959238e-07 
1.2672000e+04 9.4174993e-07 
1.2800000e+04 9.4263652e-07 
1.2928000e+04 9.4099545e-07 
1.3056000e+04 9.3601119e-07 
1.3184000e+04 9.3618183e-07 
1.3312000e+04 9.3757461e-07 
1.3440000e+04 9.3026455e-07 
1.3568000e+04 9.3181734e-07 
1.3696000e+04 9.3601636e-07 
1.3824000e+04 9.4009698e-07 
1.3952000e+04 9.4650801e-07 
1.4080000e+04 9.4311787e-07 
1.4208000e+04 9.3916333e-07 
1.4336000e+04 9.4090450e-07 
1.4464000e+04 9.3754272e-07 
1.4592000e+04 9.3497584e-07 
1.4720000e+04 9.3806989e-07 
1.4848000e+04 9.3740067e-07 
1.4976000e+04 9.3747889e-07 
1.5104000e+04 9.3548311e-07 
1.5232000e+04 9.3395192e-07 
1.5360000e+04 9.3473159e-07 
1.5488000e+04 9.3227578e-07 
1.5616000e+04 9.3064358e-07 
1.5744000e+04 9.3362485e-07 
1.5872000e+04 9.3071100e-07 
1.6000000e+04 9.2911620e-07 
1.6128000e+04 9.3343931e-07 
1.6256000e+04 9.3213146e-07 
1.6384000e+04 9.3436114e-07 
1.6512000e+04 9.4087352e-07 
1.6640000e+04 9.4071754e-07 
1.6768000e+04 9.3743978e-07 
1.6896000e+04 9.3441554e-07 
1.7024000e+04 9.3177130e-07 
1.7152000e+04 9.3116279e-07 
1.7280000e+04 9.3472028e-07 
1.7408000e+04 9.3829345e-07 
1.7536000e+04 9.3613971e-07 
1.7664000e+04 9.3184087e-07 
1.7792000e+04 9.3422267e-07 
1.7920000e+04 9.3841192e-07 
1.8048000e+04 9.4051308e-07 
1.8176000e+04 9.4068656e-07 
1.8304000e+04 9.4036437e-07 
1.8432000e+04 9.4213777e-07 
1.8560000e+04 9.3969868e-07 
1.8688000e+04 9.3094201e-07 
1.8816000e+04 9.2983464e-07 
1.8944000e+04 9.3386478e-07 
1.9072000e+04 9.3586118e-07 
1.9200000e+04 9.3366691e-07 
1.9328000e+04 9.4704228e-07 
1.9456000e+04 1.1091288e-06 
1.9584000e+04 1.3063708e-06 
1.9712000e+04 1.1387439e-06 
1.9840000e+04 9.5531141e-07 
1.9968000e+04 9.3511960e-07 
2.0096000e+04 9.3947892e-07 
2.0224000e+04 9.4058743e-07 
2.0352000e+04 9.3716915e-07 
2.0480000e+04 9.3519145e-07 
2.0608000e+04 9.3480139e-07 
2.0736000e+04 9.3634526e-07 
2.0864000e+04 9.3621060e-07 
2.0992000e+04 9.3209667e-07 
2.1120000e+04 9.3060578e-07 
2.1248000e+04 9.3448324e-07 
2.1376000e+04 9.3337684e-07 
2.1504000e+04 9.3021856e-07 
2.1632000e+04 9.3398063e-07 
2.1760000e+04 9.3681007e-07 
2.1888000e+04 9.3084282e-07 
2.2016000e+04 9.3114846e-07 
2.2144000e+04 9.3717836e-07 
2.2272000e+04 9.3747889e-07 
2.2400000e+04 9.3780835e-07 
2.2528000e+04 9.3931078e-07 
2.2656000e+04 9.3604717e-07 
2.2784000e+04 9.3389247e-07 
2.2912000e+04 9.3357875e-07 
