0.0000000e+00 2.4678064e-05 
1.2800000e+02 7.5423427e-06 
2.5600000e+02 7.0849850e-08 
3.8400000e+02 3.2774230e-09 
5.1200000e+02 5.4076121e-10 
6.4000000e+02 1.6132748e-10 
7.6800000e+02 7.5475945e-11 
8.9600000e+02 4.4940950e-11 
1.0240000e+03 4.0090428e-11 
1.1520000e+03 4.0210512e-11 
1.2800000e+03 2.6856564e-11 
1.4080000e+03 2.3204437e-11 
1.5360000e+03 2.0784860e-11 
1.6640000e+03 1.9090991e-11 
1.7920000e+03 1.8064876e-11 
1.9200000e+03 1.7369568e-11 
2.0480000e+03 1.6079379e-11 
2.1760000e+03 1.5093636e-11 
2.3040000e+03 1.4539134e-11 
2.4320000e+03 1.4125704e-11 
2.5600000e+03 1.4122013e-11 
2.6880000e+03 1.7014072e-11 
2.8160000e+03 1.5707288e-11 
2.9440000e+03 1.2865156e-11 
3.0720000e+03 1.3180249e-11 
3.2000000e+03 1.1887209e-11 
3.3280000e+03 1.1471240e-11 
3.4560000e+03 1.3710446e-11 
3.5840000e+03 6.0909783e-10 
3.7120000e+03 1.5255146e-09 
3.8400000e+03 2.4648386e-10 
3.9680000e+03 1.0850291e-11 
4.0960000e+03 9.8966703e-12 
4.2240000e+03 9.5158777e-12 
4.3520000e+03 9.3828313e-12 
4.4800000e+03 9.1440727e-12 
4.6080000e+03 8.8081807e-12 
4.7360000e+03 8.8841729e-12 
4.8640000e+03 8.6068080e-12 
4.9920000e+03 8.7841904e-12 
5.1200000e+03 8.3736447e-12 
5.2480000e+03 8.0656983e-12 
5.3760000e+03 8.1762964e-12 
5.5040000e+03 7.9135041e-12 
5.6320000e+03 7.6569888e-12 
5.7600000e+03 7.5773702e-12 
5.8880000e+03 7.5679749e-12 
6.0160000e+03 7.5952951e-12 
6.1440000e+03 7.4901864e-12 
6.2720000e+03 7.4832493e-12 
6.4000000e+03 7.4823455e-12 
6.5280000e+03 7.3191713e-12 
6.6560000e+03 7.2470268e-12 
6.7840000e+03 7.1511334e-12 
6.9120000e+03 7.2809866e-12 
7.0400000e+03 7.3693916e-12 
7.1680000e+03 7.1075489e-12 
7.2960000e+03 6.8638064e-12 
7.4240000e+03 6.8229918e-12 
7.5520000e+03 6.8126763e-12 
7.6800000e+03 6.6192880e-12 
7.8080000e+03 6.4945579e-12 
7.9360000e+03 6.5554528e-12 
8.0640000e+03 6.2759286e-12 
8.1920000e+03 6.3286837e-12 
8.3200000e+03 6.7730283e-12 
8.4480000e+03 6.4031211e-12 
8.5760000e+03 6.3209615e-12 
8.7040000e+03 6.3935250e-12 
8.8320000e+03 6.1749872e-12 
8.9600000e+03 6.0559557e-12 
9.0880000e+03 6.1493315e-12 
9.2160000e+03 6.1696741e-12 
9.3440000e+03 6.0896540e-12 
9.4720000e+03 5.9456780e-12 
9.6000000e+03 5.9239922e-12 
9.7280000e+03 5.8794241e-12 
9.8560000e+03 5.8260623e-12 
9.9840000e+03 5.6855336e-12 
1.0112000e+04 5.7798952e-12 
1.0240000e+04 5.7212147e-12 
1.0368000e+04 5.7465100e-12 
1.0496000e+04 5.8843321e-12 
1.0624000e+04 5.8935656e-12 
1.0752000e+04 5.6659161e-12 
1.0880000e+04 5.6965183e-12 
1.1008000e+04 5.6601087e-12 
1.1136000e+04 5.4696902e-12 
1.1264000e+04 5.4484720e-12 
1.1392000e+04 5.4320936e-12 
1.1520000e+04 5.4987737e-12 
1.1648000e+04 5.4304955e-12 
1.1776000e+04 5.3661155e-12 
1.1904000e+04 5.4501950e-12 
1.2032000e+04 5.2999848e-12 
1.2160000e+04 5.2454855e-12 
1.2288000e+04 5.2377278e-12 
1.2416000e+04 5.2498184e-12 
1.2544000e+04 5.3373235e-12 
1.2672000e+04 5.4725616e-12 
1.2800000e+04 5.4568654e-12 
1.2928000e+04 5.1847905e-12 
1.3056000e+04 5.1346319e-12 
1.3184000e+04 5.0707190e-12 
1.3312000e+04 5.0947493e-12 
1.3440000e+04 5.1132536e-12 
1.3568000e+04 5.1288509e-12 
1.3696000e+04 5.0469130e-12 
1.3824000e+04 5.0873932e-12 
1.3952000e+04 5.1049178e-12 
1.4080000e+04 5.0127727e-12 
1.4208000e+04 4.8725633e-12 
1.4336000e+04 4.9637985e-12 
1.4464000e+04 5.0596298e-12 
1.4592000e+04 4.9118500e-12 
1.4720000e+04 5.0721892e-12 
1.4848000e+04 5.3768140e-12 
1.4976000e+04 5.5123141e-12 
1.5104000e+04 6.5146832e-11 
1.5232000e+04 2.6367916e-10 
1.5360000e+04 9.0284884e-11 
1.5488000e+04 5.7465734e-12 
1.5616000e+04 4.9057594e-12 
1.5744000e+04 4.7976059e-12 
1.5872000e+04 4.8851197e-12 
1.6000000e+04 4.8398577e-12 
1.6128000e+04 4.8035092e-12 
1.6256000e+04 4.6937324e-12 
1.6384000e+04 4.7989121e-12 
1.6512000e+04 4.8981275e-12 
1.6640000e+04 4.7929304e-12 
1.6768000e+04 4.8398468e-12 
1.6896000e+04 4.7889535e-12 
1.7024000e+04 4.7040197e-12 
1.7152000e+04 4.6994045e-12 
1.7280000e+04 4.7898686e-12 
1.7408000e+04 4.8243549e-12 
1.7536000e+04 4.7082672e-12 
1.7664000e+04 4.8041206e-12 
1.7792000e+04 4.6589520e-12 
1.7920000e+04 4.6329060e-12 
1.8048000e+04 4.6487631e-12 
1.8176000e+04 4.5786556e-12 
1.8304000e+04 4.6551782e-12 
1.8432000e+04 4.6216069e-12 
1.8560000e+04 4.6927327e-12 
1.8688000e+04 4.7423012e-12 
1.8816000e+04 4.5898498e-12 
1.8944000e+04 4.5871497e-12 
1.9072000e+04 4.6151568e-12 
1.9200000e+04 4.7155513e-12 
1.9328000e+04 4.5564594e-12 
1.9456000e+04 4.7149199e-12 
1.9584000e+04 4.7711305e-12 
1.9712000e+04 4.6636093e-12 
1.9840000e+04 4.6247645e-12 
1.9968000e+04 4.5959616e-12 
2.0096000e+04 4.4915694e-12 
2.0224000e+04 4.5475832e-12 
2.0352000e+04 4.5034801e-12 
2.0480000e+04 4.5883080e-12 
2.0608000e+04 4.6355723e-12 
2.0736000e+04 4.5691341e-12 
2.0864000e+04 4.5366215e-12 
2.0992000e+04 4.6622576e-12 
2.1120000e+04 4.8486336e-12 
2.1248000e+04 4.6512546e-12 
2.1376000e+04 4.6764897e-12 
2.1504000e+04 4.6736048e-12 
2.1632000e+04 4.5531088e-12 
2.1760000e+04 4.4847394e-12 
2.1888000e+04 4.4154862e-12 
2.2016000e+04 4.4229876e-12 
2.2144000e+04 4.4939668e-12 
2.2272000e+04 4.4705511e-12 
2.2400000e+04 4.4544902e-12 
2.2528000e+04 4.4700996e-12 
2.2656000e+04 4.4197640e-12 
2.2784000e+04 4.4411970e-12 
2.2912000e+04 4.4207056e-12 
2.3040000e+04 4.4906917e-12 
2.3168000e+04 4.4375805e-12 
2.3296000e+04 4.4763958e-12 
2.3424000e+04 4.5766052e-12 
2.3552000e+04 4.4711010e-12 
2.3680000e+04 4.4350279e-12 
2.3808000e+04 4.4281965e-12 
2.3936000e+04 4.4385060e-12 
2.4064000e+04 4.5326087e-12 
2.4192000e+04 4.6170424e-12 
2.4320000e+04 4.5774795e-12 
2.4448000e+04 4.4935622e-12 
2.4576000e+04 4.6516836e-12 
2.4704000e+04 5.5447404e-12 
2.4832000e+04 6.0664308e-12 
2.4960000e+04 5.7962276e-12 
2.5088000e+04 9.7384349e-12 
2.5216000e+04 7.0550991e-12 
2.5344000e+04 4.7117115e-12 
2.5472000e+04 5.0813195e-12 
2.5600000e+04 5.8585203e-12 
2.5728000e+04 5.2362789e-12 
2.5856000e+04 4.7182236e-12 
2.5984000e+04 4.7599017e-12 
2.6112000e+04 5.0220167e-12 
2.6240000e+04 5.3194801e-12 
2.6368000e+04 5.8320015e-12 
2.6496000e+04 6.7827176e-12 
2.6624000e+04 9.2076242e-12 
2.6752000e+04 1.9414661e-11 
2.6880000e+04 4.2696104e-11 
2.7008000e+04 3.6953742e-11 
2.7136000e+04 1.5258898e-11 
2.7264000e+04 8.3074719e-12 
2.7392000e+04 6.4401227e-12 
2.7520000e+04 5.7246833e-12 
2.7648000e+04 7.9792718e-12 
2.7776000e+04 5.5797953e-11 
2.7904000e+04 5.9367025e-11 
2.8032000e+04 8.5362247e-12 
2.8160000e+04 4.9902469e-12 
2.8288000e+04 4.6828609e-12 
2.8416000e+04 4.6943508e-12 
2.8544000e+04 4.7054556e-12 
2.8672000e+04 4.6030822e-12 
2.8800000e+04 4.6581233e-12 
2.8928000e+04 4.6363052e-12 
2.9056000e+04 4.5547390e-12 
2.9184000e+04 4.6427749e-12 
2.9312000e+04 4.6012634e-12 
2.9440000e+04 4.7479386e-12 
2.9568000e+04 4.7471254e-12 
2.9696000e+04 4.6262473e-12 
2.9824000e+04 4.6532058e-12 
2.9952000e+04 4.5994953e-12 
3.0080000e+04 4.6766332e-12 
3.0208000e+04 4.7979325e-12 
3.0336000e+04 4.8929675e-12 
3.0464000e+04 5.1617638e-12 
3.0592000e+04 5.1573225e-12 
3.0720000e+04 5.9825847e-12 
3.0848000e+04 7.6587712e-12 
3.0976000e+04 7.7892684e-12 
3.1104000e+04 6.4159715e-12 
3.1232000e+04 5.6383253e-12 
3.1360000e+04 5.3255928e-12 
3.1488000e+04 5.4302925e-12 
3.1616000e+04 5.1355001e-12 
3.1744000e+04 4.7179131e-12 
3.1872000e+04 4.6901367e-12 
3.2000000e+04 4.6953201e-12 
3.2128000e+04 4.5854171e-12 
3.2256000e+04 4.6547696e-12 
3.2384000e+04 4.6447837e-12 
3.2512000e+04 4.7033484e-12 
3.2640000e+04 4.5722454e-12 
3.2768000e+04 4.6037800e-12 
3.2896000e+04 4.6607223e-12 
3.3024000e+04 4.5906564e-12 
3.3152000e+04 4.7252952e-12 
3.3280000e+04 4.6938252e-12 
3.3408000e+04 4.6252824e-12 
3.3536000e+04 4.6785540e-12 
3.3664000e+04 4.6892100e-12 
3.3792000e+04 4.8056719e-12 
3.3920000e+04 4.8731410e-12 
3.4048000e+04 4.7075126e-12 
3.4176000e+04 4.7688993e-12 
3.4304000e+04 4.6804344e-12 
