0.0000000e+00 1.4088639e-03 
1.2800000e+02 8.0854219e-04 
2.5600000e+02 2.7343817e-04 
3.8400000e+02 3.0199220e-04 
5.1200000e+02 2.6488089e-04 
6.4000000e+02 2.5501175e-04 
7.6800000e+02 1.6983406e-04 
8.9600000e+02 1.1717412e-04 
1.0240000e+03 2.0716511e-04 
1.1520000e+03 1.5088219e-04 
1.2800000e+03 4.6327281e-05 
1.4080000e+03 3.6985282e-05 
1.5360000e+03 3.3399891e-05 
1.6640000e+03 3.2599630e-05 
1.7920000e+03 2.9395431e-05 
1.9200000e+03 2.2212171e-05 
2.0480000e+03 1.8154113e-05 
2.1760000e+03 1.6630938e-05 
2.3040000e+03 1.5522131e-05 
2.4320000e+03 1.3927028e-05 
2.5600000e+03 1.3222805e-05 
2.6880000e+03 1.3877587e-05 
2.8160000e+03 1.3940445e-05 
2.9440000e+03 1.3405149e-05 
3.0720000e+03 1.2968500e-05 
3.2000000e+03 1.3410007e-05 
3.3280000e+03 1.6070448e-05 
3.4560000e+03 3.7889789e-05 
3.5840000e+03 5.6963624e-04 
3.7120000e+03 9.0575952e-04 
3.8400000e+03 3.5537107e-04 
3.9680000e+03 2.3192770e-05 
4.0960000e+03 1.2166816e-05 
4.2240000e+03 1.0003360e-05 
4.3520000e+03 9.5109272e-06 
4.4800000e+03 9.0108306e-06 
4.6080000e+03 8.6200671e-06 
4.7360000e+03 8.4137337e-06 
4.8640000e+03 8.2967708e-06 
4.9920000e+03 8.3035693e-06 
5.1200000e+03 8.4771864e-06 
5.2480000e+03 8.8415891e-06 
5.3760000e+03 9.0607427e-06 
5.5040000e+03 9.0545873e-06 
5.6320000e+03 8.6926984e-06 
5.7600000e+03 9.3099616e-06 
5.8880000e+03 8.8805054e-06 
6.0160000e+03 8.4175772e-06 
6.1440000e+03 9.3525105e-06 
6.2720000e+03 1.0768543e-05 
6.4000000e+03 1.1340350e-05 
6.5280000e+03 9.8751570e-06 
6.6560000e+03 8.4668800e-06 
6.7840000e+03 7.8672938e-06 
6.9120000e+03 7.9168412e-06 
7.0400000e+03 8.0286336e-06 
7.1680000e+03 7.9192669e-06 
7.2960000e+03 8.2203132e-06 
7.4240000e+03 8.7831486e-06 
7.5520000e+03 8.0533800e-06 
7.6800000e+03 7.9680040e-06 
7.8080000e+03 7.4570930e-06 
7.9360000e+03 7.2663324e-06 
8.0640000e+03 7.2402668e-06 
8.1920000e+03 7.0806691e-06 
8.3200000e+03 7.1129512e-06 
8.4480000e+03 6.8733311e-06 
8.5760000e+03 6.8212762e-06 
8.7040000e+03 6.8523159e-06 
8.8320000e+03 6.8482768e-06 
8.9600000e+03 6.8936693e-06 
9.0880000e+03 6.8364220e-06 
9.2160000e+03 6.8677036e-06 
9.3440000e+03 6.9125490e-06 
9.4720000e+03 6.7780575e-06 
9.6000000e+03 6.6613702e-06 
9.7280000e+03 6.5041058e-06 
9.8560000e+03 6.3706184e-06 
9.9840000e+03 6.2192616e-06 
1.0112000e+04 6.2136583e-06 
1.0240000e+04 6.2943400e-06 
1.0368000e+04 6.1764790e-06 
1.0496000e+04 6.1597448e-06 
1.0624000e+04 6.2223012e-06 
1.0752000e+04 6.1105238e-06 
1.0880000e+04 5.9408426e-06 
1.1008000e+04 5.9914128e-06 
1.1136000e+04 6.0586958e-06 
1.1264000e+04 6.0857774e-06 
1.1392000e+04 6.1890510e-06 
1.1520000e+04 6.2418299e-06 
1.1648000e+04 6.0458110e-06 
1.1776000e+04 6.0656980e-06 
1.1904000e+04 6.0396342e-06 
1.2032000e+04 5.9298359e-06 
1.2160000e+04 5.9092522e-06 
1.2288000e+04 5.8317582e-06 
1.2416000e+04 5.7936445e-06 
1.2544000e+04 5.8650721e-06 
1.2672000e+04 5.9630420e-06 
1.2800000e+04 6.0657712e-06 
1.2928000e+04 6.0349412e-06 
1.3056000e+04 6.0985531e-06 
1.3184000e+04 6.0304105e-06 
1.3312000e+04 5.8400051e-06 
1.3440000e+04 5.8646856e-06 
1.3568000e+04 5.8478840e-06 
1.3696000e+04 5.8489309e-06 
1.3824000e+04 5.8335386e-06 
1.3952000e+04 6.2406925e-06 
1.4080000e+04 6.2962199e-06 
1.4208000e+04 6.1866463e-06 
1.4336000e+04 6.4109154e-06 
1.4464000e+04 6.6955549e-06 
1.4592000e+04 7.1578343e-06 
1.4720000e+04 7.8854546e-06 
1.4848000e+04 9.5599034e-06 
1.4976000e+04 1.4121409e-05 
1.5104000e+04 1.5956149e-04 
1.5232000e+04 3.4604577e-04 
1.5360000e+04 1.9125230e-04 
1.5488000e+04 1.6052267e-05 
1.5616000e+04 1.0232980e-05 
1.5744000e+04 8.4894909e-06 
1.5872000e+04 7.7502054e-06 
1.6000000e+04 7.3521774e-06 
1.6128000e+04 6.8118911e-06 
1.6256000e+04 6.6636235e-06 
1.6384000e+04 6.6102748e-06 
1.6512000e+04 6.5928575e-06 
1.6640000e+04 6.5043059e-06 
1.6768000e+04 6.3758662e-06 
1.6896000e+04 6.4946721e-06 
1.7024000e+04 6.5290837e-06 
1.7152000e+04 6.5577783e-06 
1.7280000e+04 6.6777075e-06 
