0.0000000e+00 1.4546048e-07 
1.2800000e+02 5.9352487e-08 
2.5600000e+02 3.0164160e-09 
3.8400000e+02 3.7074118e-11 
5.1200000e+02 6.1075324e-12 
6.4000000e+02 1.5161104e-12 
7.6800000e+02 3.9155306e-13 
8.9600000e+02 1.9080053e-13 
1.0240000e+03 1.1507647e-13 
1.1520000e+03 1.2227978e-13 
1.2800000e+03 1.1368075e-13 
1.4080000e+03 6.6617508e-14 
1.5360000e+03 5.2586103e-14 
1.6640000e+03 4.3759972e-14 
1.7920000e+03 4.1693062e-14 
1.9200000e+03 4.0005915e-14 
2.0480000e+03 3.9971495e-14 
2.1760000e+03 3.7587602e-14 
2.3040000e+03 3.6370802e-14 
2.4320000e+03 3.5380133e-14 
2.5600000e+03 3.4880407e-14 
2.6880000e+03 3.4377398e-14 
2.8160000e+03 3.3373681e-14 
2.9440000e+03 3.2381846e-14 
3.0720000e+03 3.2485187e-14 
3.2000000e+03 3.2478980e-14 
3.3280000e+03 3.1265592e-14 
3.4560000e+03 3.0964208e-14 
3.5840000e+03 3.0153499e-14 
3.7120000e+03 3.0607268e-14 
3.8400000e+03 3.0663914e-14 
3.9680000e+03 2.9473511e-14 
4.0960000e+03 2.8845195e-14 
4.2240000e+03 2.8756968e-14 
4.3520000e+03 2.8793869e-14 
4.4800000e+03 2.8822146e-14 
4.6080000e+03 2.9078214e-14 
4.7360000e+03 2.8766886e-14 
4.8640000e+03 2.9026921e-14 
4.9920000e+03 2.9739611e-14 
5.1200000e+03 2.8565451e-14 
5.2480000e+03 2.8581324e-14 
5.3760000e+03 2.8633966e-14 
5.5040000e+03 2.9268285e-14 
5.6320000e+03 3.0661220e-14 
5.7600000e+03 3.0189870e-14 
5.8880000e+03 2.9244707e-14 
6.0160000e+03 2.8197127e-14 
6.1440000e+03 2.8716077e-14 
6.2720000e+03 2.8272210e-14 
6.4000000e+03 2.7890452e-14 
6.5280000e+03 2.7714927e-14 
6.6560000e+03 2.7429334e-14 
6.7840000e+03 2.7588143e-14 
6.9120000e+03 2.7606262e-14 
7.0400000e+03 2.7661362e-14 
7.1680000e+03 2.7549398e-14 
