0.0000000e+00 3.0076754e-04 
1.2800000e+02 2.0468654e-04 
2.5600000e+02 5.9219241e-05 
3.8400000e+02 4.9626433e-06 
5.1200000e+02 5.2154735e-07 
6.4000000e+02 4.5465049e-07 
7.6800000e+02 4.5155909e-07 
8.9600000e+02 4.3277478e-07 
1.0240000e+03 4.1703728e-07 
1.1520000e+03 4.1194983e-07 
1.2800000e+03 4.1232224e-07 
1.4080000e+03 4.0938917e-07 
1.5360000e+03 4.0167885e-07 
1.6640000e+03 4.0042477e-07 
1.7920000e+03 4.0293332e-07 
1.9200000e+03 3.9660148e-07 
2.0480000e+03 3.8957060e-07 
2.1760000e+03 3.9114227e-07 
2.3040000e+03 3.9445013e-07 
2.4320000e+03 3.9302134e-07 
2.5600000e+03 3.8892654e-07 
2.6880000e+03 3.8784086e-07 
2.8160000e+03 3.9105080e-07 
2.9440000e+03 3.9403758e-07 
3.0720000e+03 3.9602580e-07 
3.2000000e+03 3.9756412e-07 
3.3280000e+03 3.9407004e-07 
3.4560000e+03 3.9252714e-07 
3.5840000e+03 3.9056334e-07 
3.7120000e+03 3.8597170e-07 
3.8400000e+03 3.8542501e-07 
3.9680000e+03 3.8552236e-07 
4.0960000e+03 3.8217186e-07 
4.2240000e+03 3.8161292e-07 
4.3520000e+03 3.8620104e-07 
4.4800000e+03 3.8961511e-07 
4.6080000e+03 3.8841915e-07 
4.7360000e+03 3.8974045e-07 
4.8640000e+03 3.9073836e-07 
4.9920000e+03 3.9050374e-07 
5.1200000e+03 3.8870243e-07 
5.2480000e+03 3.8724940e-07 
5.3760000e+03 3.8572347e-07 
5.5040000e+03 3.8404747e-07 
5.6320000e+03 3.8722135e-07 
5.7600000e+03 3.8924352e-07 
5.8880000e+03 3.8615016e-07 
6.0160000e+03 3.8322105e-07 
6.1440000e+03 3.8550203e-07 
6.2720000e+03 3.8501261e-07 
6.4000000e+03 3.8538437e-07 
6.5280000e+03 3.8256186e-07 
6.6560000e+03 3.8033795e-07 
6.7840000e+03 3.8347443e-07 
6.9120000e+03 3.8481062e-07 
7.0400000e+03 3.8341634e-07 
7.1680000e+03 3.8163304e-07 
7.2960000e+03 3.8284088e-07 
7.4240000e+03 3.8996347e-07 
7.5520000e+03 3.9207015e-07 
7.6800000e+03 3.8565528e-07 
7.8080000e+03 3.8075370e-07 
7.9360000e+03 3.7850415e-07 
8.0640000e+03 3.7916800e-07 
8.1920000e+03 3.7801451e-07 
8.3200000e+03 3.7993479e-07 
8.4480000e+03 3.8415629e-07 
8.5760000e+03 3.8552784e-07 
8.7040000e+03 3.8697058e-07 
8.8320000e+03 3.8399224e-07 
8.9600000e+03 3.8079259e-07 
9.0880000e+03 3.8235444e-07 
9.2160000e+03 3.8370692e-07 
9.3440000e+03 3.8394839e-07 
9.4720000e+03 3.8535094e-07 
9.6000000e+03 3.8593569e-07 
9.7280000e+03 3.8813479e-07 
9.8560000e+03 4.1419119e-07 
9.9840000e+03 4.2891284e-07 
1.0112000e+04 3.9862800e-07 
1.0240000e+04 3.8531329e-07 
1.0368000e+04 3.8458336e-07 
1.0496000e+04 3.8602511e-07 
1.0624000e+04 3.9418904e-07 
1.0752000e+04 3.9580453e-07 
1.0880000e+04 3.8732213e-07 
1.1008000e+04 3.8323327e-07 
1.1136000e+04 3.8440734e-07 
1.1264000e+04 3.9047160e-07 
1.1392000e+04 3.9664067e-07 
1.1520000e+04 4.1025896e-07 
1.1648000e+04 4.2827708e-07 
1.1776000e+04 4.3544344e-07 
1.1904000e+04 4.2065648e-07 
1.2032000e+04 3.9766761e-07 
1.2160000e+04 3.8581030e-07 
1.2288000e+04 3.8231204e-07 
1.2416000e+04 3.8162048e-07 
1.2544000e+04 3.8430267e-07 
1.2672000e+04 3.8783193e-07 
1.2800000e+04 3.8632021e-07 
1.2928000e+04 3.8719625e-07 
1.3056000e+04 3.8456142e-07 
1.3184000e+04 3.8334773e-07 
1.3312000e+04 3.8366647e-07 
1.3440000e+04 3.8413646e-07 
1.3568000e+04 3.8585563e-07 
1.3696000e+04 3.8667073e-07 
1.3824000e+04 3.8046159e-07 
1.3952000e+04 3.8053054e-07 
1.4080000e+04 3.8174451e-07 
1.4208000e+04 3.8170680e-07 
1.4336000e+04 3.8333300e-07 
1.4464000e+04 3.8226713e-07 
1.4592000e+04 3.8158694e-07 
1.4720000e+04 3.8513440e-07 
1.4848000e+04 3.8705261e-07 
1.4976000e+04 3.9337579e-07 
1.5104000e+04 3.8929483e-07 
1.5232000e+04 3.8365636e-07 
1.5360000e+04 3.8181955e-07 
1.5488000e+04 3.8236661e-07 
1.5616000e+04 3.8268286e-07 
1.5744000e+04 3.8654593e-07 
1.5872000e+04 3.9071219e-07 
1.6000000e+04 3.8837692e-07 
1.6128000e+04 3.8270639e-07 
1.6256000e+04 3.7970500e-07 
1.6384000e+04 3.8168920e-07 
1.6512000e+04 3.8333974e-07 
1.6640000e+04 3.8448880e-07 
1.6768000e+04 3.8322105e-07 
1.6896000e+04 3.8043694e-07 
1.7024000e+04 3.8187991e-07 
1.7152000e+04 3.8139720e-07 
1.7280000e+04 3.8063081e-07 
1.7408000e+04 3.8160496e-07 
1.7536000e+04 3.8010293e-07 
1.7664000e+04 3.8132686e-07 
1.7792000e+04 3.8358772e-07 
1.7920000e+04 3.8774633e-07 
1.8048000e+04 3.9079671e-07 
1.8176000e+04 3.9070017e-07 
1.8304000e+04 3.8970279e-07 
1.8432000e+04 3.9499099e-07 
1.8560000e+04 3.9786457e-07 
1.8688000e+04 3.8778296e-07 
1.8816000e+04 3.8075788e-07 
1.8944000e+04 3.8191052e-07 
1.9072000e+04 3.8323074e-07 
1.9200000e+04 3.8352624e-07 
1.9328000e+04 4.2251867e-07 
1.9456000e+04 7.5797999e-07 
1.9584000e+04 1.0748415e-06 
1.9712000e+04 8.1178672e-07 
1.9840000e+04 4.4505106e-07 
1.9968000e+04 3.8355654e-07 
2.0096000e+04 3.8196086e-07 
2.0224000e+04 3.8426344e-07 
2.0352000e+04 3.8727237e-07 
2.0480000e+04 3.8984103e-07 
2.0608000e+04 3.8671405e-07 
2.0736000e+04 3.8324208e-07 
2.0864000e+04 3.8152371e-07 
2.0992000e+04 3.8343950e-07 
2.1120000e+04 3.8386284e-07 
2.1248000e+04 3.8204431e-07 
2.1376000e+04 3.8153459e-07 
2.1504000e+04 3.8200071e-07 
2.1632000e+04 3.8101004e-07 
2.1760000e+04 3.8254382e-07 
2.1888000e+04 3.8521898e-07 
2.2016000e+04 3.8202754e-07 
2.2144000e+04 3.7779748e-07 
2.2272000e+04 3.8219872e-07 
2.2400000e+04 3.9026972e-07 
2.2528000e+04 3.8948849e-07 
2.2656000e+04 3.8726216e-07 
2.2784000e+04 3.8582851e-07 
2.2912000e+04 3.8382910e-07 
2.3040000e+04 3.8480133e-07 
2.3168000e+04 3.8395220e-07 
2.3296000e+04 3.8078045e-07 
2.3424000e+04 3.8129673e-07 
2.3552000e+04 3.7963122e-07 
2.3680000e+04 3.7811495e-07 
2.3808000e+04 3.7998277e-07 
2.3936000e+04 3.8184638e-07 
2.4064000e+04 3.8159533e-07 
2.4192000e+04 3.8006536e-07 
2.4320000e+04 3.7872906e-07 
2.4448000e+04 3.7918048e-07 
2.4576000e+04 3.8170890e-07 
2.4704000e+04 3.8360329e-07 
2.4832000e+04 3.8824987e-07 
2.4960000e+04 3.9591103e-07 
2.5088000e+04 3.9081516e-07 
2.5216000e+04 3.8342264e-07 
2.5344000e+04 3.8204809e-07 
2.5472000e+04 3.7867207e-07 
2.5600000e+04 3.8133817e-07 
2.5728000e+04 3.8664570e-07 
2.5856000e+04 3.8397454e-07 
2.5984000e+04 3.8207662e-07 
2.6112000e+04 3.8325220e-07 
2.6240000e+04 3.8060867e-07 
2.6368000e+04 3.7898153e-07 
2.6496000e+04 3.8214375e-07 
2.6624000e+04 3.8570991e-07 
2.6752000e+04 3.8701816e-07 
2.6880000e+04 3.8471387e-07 
2.7008000e+04 3.8384385e-07 
2.7136000e+04 3.8428621e-07 
2.7264000e+04 3.8295059e-07 
2.7392000e+04 3.8035716e-07 
2.7520000e+04 3.8057439e-07 
2.7648000e+04 3.8071107e-07 
2.7776000e+04 3.7962164e-07 
2.7904000e+04 3.8039934e-07 
2.8032000e+04 3.8497205e-07 
2.8160000e+04 3.8612686e-07 
2.8288000e+04 3.8180823e-07 
2.8416000e+04 3.7742186e-07 
2.8544000e+04 3.7663202e-07 
2.8672000e+04 3.8010626e-07 
2.8800000e+04 3.8418159e-07 
2.8928000e+04 3.8824561e-07 
2.9056000e+04 3.8597088e-07 
2.9184000e+04 3.8160707e-07 
2.9312000e+04 3.8250559e-07 
2.9440000e+04 3.8363066e-07 
2.9568000e+04 3.8568916e-07 
2.9696000e+04 3.8836242e-07 
2.9824000e+04 3.9306667e-07 
2.9952000e+04 3.9217863e-07 
3.0080000e+04 3.8626933e-07 
3.0208000e+04 3.8467545e-07 
3.0336000e+04 3.8365764e-07 
3.0464000e+04 3.8296363e-07 
3.0592000e+04 3.8558542e-07 
3.0720000e+04 3.8526591e-07 
3.0848000e+04 3.8275431e-07 
3.0976000e+04 3.8573194e-07 
3.1104000e+04 3.8728385e-07 
3.1232000e+04 3.8409260e-07 
3.1360000e+04 3.8076038e-07 
3.1488000e+04 3.7863009e-07 
3.1616000e+04 3.7918966e-07 
3.1744000e+04 3.8469656e-07 
3.1872000e+04 3.8692681e-07 
3.2000000e+04 3.8546943e-07 
3.2128000e+04 3.8352960e-07 
3.2256000e+04 3.8128792e-07 
3.2384000e+04 3.8399477e-07 
3.2512000e+04 3.8866486e-07 
3.2640000e+04 3.8996990e-07 
3.2768000e+04 3.8526170e-07 
3.2896000e+04 3.8215759e-07 
