0.0000000e+00 6.6620578e-06 
1.2800000e+02 2.7668468e-06 
2.5600000e+02 5.4612349e-07 
3.8400000e+02 1.7930661e-07 
5.1200000e+02 3.9318753e-08 
6.4000000e+02 2.9742909e-08 
7.6800000e+02 1.0930536e-08 
8.9600000e+02 8.6881951e-09 
1.0240000e+03 1.0199083e-08 
1.1520000e+03 4.6203996e-09 
1.2800000e+03 4.4511559e-09 
1.4080000e+03 1.7694489e-09 
1.5360000e+03 9.8047603e-10 
1.6640000e+03 9.1386732e-10 
1.7920000e+03 1.2217859e-09 
1.9200000e+03 1.5846315e-09 
2.0480000e+03 1.5440982e-09 
2.1760000e+03 9.5966901e-10 
2.3040000e+03 9.9043451e-10 
2.4320000e+03 1.3319703e-09 
2.5600000e+03 1.3243641e-09 
2.6880000e+03 1.0398453e-09 
2.8160000e+03 1.0106628e-09 
2.9440000e+03 1.1767636e-09 
3.0720000e+03 1.1884913e-09 
3.2000000e+03 9.4590025e-10 
3.3280000e+03 1.0209055e-09 
3.4560000e+03 3.1048706e-09 
3.5840000e+03 4.8998220e-07 
3.7120000e+03 1.2400525e-06 
3.8400000e+03 1.9135838e-07 
3.9680000e+03 1.8379703e-09 
4.0960000e+03 8.3270690e-10 
4.2240000e+03 6.4807532e-10 
4.3520000e+03 6.1526945e-10 
4.4800000e+03 7.7776802e-10 
4.6080000e+03 6.5567485e-10 
4.7360000e+03 5.4244526e-10 
4.8640000e+03 5.2776050e-10 
4.9920000e+03 6.1071970e-10 
5.1200000e+03 5.4778154e-10 
5.2480000e+03 5.2069021e-10 
5.3760000e+03 4.9945004e-10 
5.5040000e+03 5.5938176e-10 
5.6320000e+03 4.7423326e-10 
5.7600000e+03 3.8970538e-10 
5.8880000e+03 4.2005696e-10 
6.0160000e+03 5.0038423e-10 
6.1440000e+03 4.7054660e-10 
6.2720000e+03 4.2268944e-10 
6.4000000e+03 4.0677836e-10 
6.5280000e+03 4.9360915e-10 
6.6560000e+03 4.3110540e-10 
6.7840000e+03 4.3077042e-10 
6.9120000e+03 4.6588394e-10 
7.0400000e+03 5.0626081e-10 
7.1680000e+03 4.5377177e-10 
7.2960000e+03 4.2754181e-10 
7.4240000e+03 4.7013349e-10 
7.5520000e+03 5.0051613e-10 
7.6800000e+03 4.3208442e-10 
7.8080000e+03 3.9803671e-10 
7.9360000e+03 6.2073169e-10 
8.0640000e+03 6.4611583e-10 
8.1920000e+03 4.1138121e-10 
8.3200000e+03 3.7554271e-10 
8.4480000e+03 3.8025277e-10 
8.5760000e+03 3.6123021e-10 
8.7040000e+03 3.4078856e-10 
8.8320000e+03 3.3985367e-10 
8.9600000e+03 3.7376977e-10 
9.0880000e+03 3.7454784e-10 
9.2160000e+03 3.6095429e-10 
9.3440000e+03 3.5215345e-10 
9.4720000e+03 3.6675404e-10 
9.6000000e+03 3.6623335e-10 
9.7280000e+03 3.4955935e-10 
9.8560000e+03 3.0795363e-10 
9.9840000e+03 2.8351102e-10 
1.0112000e+04 2.8752359e-10 
1.0240000e+04 2.9416547e-10 
1.0368000e+04 3.2981506e-10 
1.0496000e+04 3.4184761e-10 
1.0624000e+04 3.3806580e-10 
1.0752000e+04 2.8678457e-10 
1.0880000e+04 2.9544725e-10 
1.1008000e+04 3.1397482e-10 
1.1136000e+04 2.8197869e-10 
1.1264000e+04 2.8884492e-10 
1.1392000e+04 2.7118977e-10 
1.1520000e+04 2.8552030e-10 
1.1648000e+04 3.4430811e-10 
1.1776000e+04 4.1352413e-10 
1.1904000e+04 3.5686862e-10 
1.2032000e+04 3.0472072e-10 
1.2160000e+04 3.0032965e-10 
1.2288000e+04 2.8517941e-10 
1.2416000e+04 2.9088942e-10 
1.2544000e+04 2.8687275e-10 
1.2672000e+04 2.9796873e-10 
1.2800000e+04 3.0940420e-10 
1.2928000e+04 2.8021641e-10 
1.3056000e+04 2.7511857e-10 
1.3184000e+04 2.7546071e-10 
1.3312000e+04 2.6296215e-10 
1.3440000e+04 2.6552804e-10 
1.3568000e+04 2.5312696e-10 
1.3696000e+04 2.5164887e-10 
1.3824000e+04 2.5079380e-10 
1.3952000e+04 2.6172875e-10 
1.4080000e+04 2.5983957e-10 
1.4208000e+04 2.4466171e-10 
1.4336000e+04 2.4697472e-10 
1.4464000e+04 2.3269597e-10 
1.4592000e+04 2.3780589e-10 
1.4720000e+04 2.4848429e-10 
1.4848000e+04 2.8514935e-10 
1.4976000e+04 3.6325384e-10 
1.5104000e+04 2.0391994e-08 
1.5232000e+04 8.9211895e-08 
1.5360000e+04 2.8318935e-08 
1.5488000e+04 5.0370147e-10 
1.5616000e+04 3.1931971e-10 
1.5744000e+04 2.9997371e-10 
1.5872000e+04 3.6150399e-10 
