0.0000000e+00 5.9154775e-02 
1.2800000e+02 8.9182518e-02 
2.5600000e+02 3.3238602e-01 
3.8400000e+02 1.6571984e-01 
5.1200000e+02 4.9484126e-02 
6.4000000e+02 1.2428012e-01 
7.6800000e+02 6.5588333e-02 
8.9600000e+02 6.7188457e-02 
1.0240000e+03 2.3536943e-02 
1.1520000e+03 1.0134077e-02 
1.2800000e+03 7.9303205e-02 
1.4080000e+03 1.8818401e-02 
1.5360000e+03 9.5517840e-03 
1.6640000e+03 1.4568602e-02 
1.7920000e+03 3.1085344e-02 
1.9200000e+03 4.7419980e-02 
2.0480000e+03 5.3054463e-02 
2.1760000e+03 7.7018611e-02 
2.3040000e+03 1.0211859e-01 
2.4320000e+03 8.3612755e-02 
2.5600000e+03 8.9433417e-02 
2.6880000e+03 1.4128831e-01 
2.8160000e+03 1.0844584e-01 
2.9440000e+03 6.4811550e-02 
3.0720000e+03 8.1093393e-02 
3.2000000e+03 1.3940899e-01 
3.3280000e+03 1.1889049e-01 
3.4560000e+03 9.4695948e-02 
3.5840000e+03 5.3535831e-01 
3.7120000e+03 5.4915506e-01 
3.8400000e+03 5.2250355e-01 
3.9680000e+03 7.6878473e-02 
4.0960000e+03 8.3023094e-02 
4.2240000e+03 1.5448952e-01 
4.3520000e+03 1.3183621e-01 
4.4800000e+03 1.1702807e-01 
4.6080000e+03 1.3922933e-01 
4.7360000e+03 1.7504576e-01 
4.8640000e+03 1.3613272e-01 
4.9920000e+03 1.0156891e-01 
5.1200000e+03 1.2136235e-01 
5.2480000e+03 1.4134277e-01 
5.3760000e+03 1.0646379e-01 
5.5040000e+03 1.0094687e-01 
5.6320000e+03 1.1426788e-01 
5.7600000e+03 6.5028377e-02 
5.8880000e+03 7.0903383e-02 
6.0160000e+03 8.7713413e-02 
6.1440000e+03 9.6084595e-02 
6.2720000e+03 6.1952464e-02 
6.4000000e+03 4.6382107e-02 
6.5280000e+03 8.3185643e-02 
6.6560000e+03 1.2303287e-01 
6.7840000e+03 1.4207214e-01 
6.9120000e+03 1.2620603e-01 
7.0400000e+03 1.2396475e-01 
7.1680000e+03 1.4967312e-01 
7.2960000e+03 1.4583807e-01 
7.4240000e+03 1.2448853e-01 
7.5520000e+03 1.1961392e-01 
7.6800000e+03 1.4076833e-01 
7.8080000e+03 1.4192256e-01 
7.9360000e+03 1.1556371e-01 
8.0640000e+03 1.2965162e-01 
8.1920000e+03 1.7181741e-01 
8.3200000e+03 1.4666985e-01 
8.4480000e+03 1.2246990e-01 
8.5760000e+03 1.2467875e-01 
8.7040000e+03 1.3537942e-01 
8.8320000e+03 1.2466285e-01 
8.9600000e+03 1.2013149e-01 
9.0880000e+03 1.2877318e-01 
9.2160000e+03 1.5487073e-01 
9.3440000e+03 1.4225416e-01 
9.4720000e+03 1.4186683e-01 
9.6000000e+03 1.5720685e-01 
9.7280000e+03 1.5645641e-01 
9.8560000e+03 1.1124741e-01 
9.9840000e+03 8.6295411e-02 
1.0112000e+04 1.2634331e-01 
1.0240000e+04 1.3647901e-01 
1.0368000e+04 1.6666149e-01 
1.0496000e+04 1.6707781e-01 
1.0624000e+04 1.6601713e-01 
1.0752000e+04 1.2327779e-01 
1.0880000e+04 1.4787953e-01 
1.1008000e+04 1.5365486e-01 
1.1136000e+04 1.4046717e-01 
1.1264000e+04 1.4894217e-01 
1.1392000e+04 1.1642634e-01 
1.1520000e+04 1.1483983e-01 
1.1648000e+04 1.4439696e-01 
1.1776000e+04 1.7420618e-01 
1.1904000e+04 1.6016304e-01 
1.2032000e+04 1.3742116e-01 
1.2160000e+04 1.4503522e-01 
1.2288000e+04 1.5749808e-01 
1.2416000e+04 1.5911084e-01 
1.2544000e+04 1.5411907e-01 
1.2672000e+04 1.6527040e-01 
1.2800000e+04 1.6763946e-01 
1.2928000e+04 1.3743696e-01 
1.3056000e+04 1.3717039e-01 
1.3184000e+04 1.5566857e-01 
1.3312000e+04 1.3700946e-01 
1.3440000e+04 1.4099489e-01 
1.3568000e+04 1.2853172e-01 
1.3696000e+04 1.2618022e-01 
1.3824000e+04 1.2709880e-01 
1.3952000e+04 1.1744066e-01 
1.4080000e+04 1.1689133e-01 
1.4208000e+04 1.1590140e-01 
1.4336000e+04 1.0572581e-01 
1.4464000e+04 8.2667753e-02 
1.4592000e+04 7.5362965e-02 
1.4720000e+04 6.0886212e-02 
1.4848000e+04 5.0889973e-02 
1.4976000e+04 3.2984227e-02 
1.5104000e+04 2.2938076e-01 
1.5232000e+04 2.8025994e-01 
1.5360000e+04 2.4280900e-01 
1.5488000e+04 6.1357781e-02 
1.5616000e+04 6.1482325e-02 
1.5744000e+04 8.7952994e-02 
1.5872000e+04 8.1166185e-02 
1.6000000e+04 8.2797125e-02 
1.6128000e+04 8.9784816e-02 
1.6256000e+04 1.1968165e-01 
1.6384000e+04 1.2059378e-01 
1.6512000e+04 1.0800774e-01 
1.6640000e+04 1.0726634e-01 
1.6768000e+04 1.2775543e-01 
1.6896000e+04 1.2885407e-01 
1.7024000e+04 1.0487653e-01 
1.7152000e+04 1.0071315e-01 
1.7280000e+04 9.7764663e-02 
1.7408000e+04 9.7101197e-02 
1.7536000e+04 9.9924922e-02 
1.7664000e+04 1.0774542e-01 
1.7792000e+04 1.0552608e-01 
1.7920000e+04 8.4052607e-02 
1.8048000e+04 8.5635848e-02 
