3.209675625837E+4, 3.209675625847E+4, 1.717375345342E-4, -1.168809979087E+2, 1.103991952963E+0, 0.000000000000E+0, -1.319693497032E+2, -2.659108289432E+1, 1.508835179450E+1
3.217429188616E+4, 3.217429188631E+4, 1.336037273866E-4, -1.338973853656E+2, 1.103991952963E+0, 0.000000000000E+0, -1.319031856281E+2, -2.863351195051E+1, -1.994199737517E+0
3.225201481554E+4, 3.225201481573E+4, 1.721354877085E-4, -1.212510778036E+2, 1.103991952963E+0, 0.000000000000E+0, -1.321212706124E+2, -2.654907064789E+1, 1.087019280875E+1
3.232992549898E+4, 3.232992549886E+4, 1.288612075415E-4, -1.319569510577E+2, 1.103991952963E+0, 0.000000000000E+0, -1.318126651064E+2, -2.895059604205E+1, -1.442859513409E-1
3.240802439002E+4, 3.240802439006E+4, 1.534246209007E-4, -1.244027449421E+2, 1.103991952963E+0, 0.000000000000E+0, -1.319845758677E+2, -2.750531487892E+1, 7.581830925615E+0
3.248631194332E+4, 3.248631194367E+4, 1.280720135021E-4, -1.332113468691E+2, 1.103991952963E+0, 0.000000000000E+0, -1.318365148167E+2, -2.899720008395E+1, -1.374832052411E+0
3.256478861463E+4, 3.256478861481E+4, 1.334375847478E-4, -1.272318943653E+2, 1.103991952963E+0, 0.000000000000E+0, -1.317970436665E+2, -2.867577776458E+1, 4.565149301160E+0
3.264345486080E+4, 3.264345486080E+4, 1.284877036844E-4, -1.304876933243E+2, 1.103991952963E+0, 0.000000000000E+0, -1.318036956723E+2, -2.898112095204E+1, 1.316002347949E+0
3.272231113978E+4, 3.272231113975E+4, 1.184599904908E-4, -1.283580369907E+2, 1.103991952963E+0, 0.000000000000E+0, -1.316209131849E+2, -2.968542671985E+1, 3.262876194202E+0
3.280135791063E+4, 3.280135791048E+4, 1.142014132607E-4, -1.282969846832E+2, 1.103991952963E+0, 0.000000000000E+0, -1.315707150597E+2, -2.999837886700E+1, 3.273730376463E+0
3.288059563351E+4, 3.288059563332E+4, 1.158345507399E-4, -1.246492063240E+2, 1.103991952963E+0, 0.000000000000E+0, -1.315334137018E+2, -2.989009488656E+1, 6.884207377829E+0
3.296002476972E+4, 3.296002477008E+4, 1.064098253423E-4, -1.240887656568E+2, 1.103991952963E+0, 0.000000000000E+0, -1.314115575027E+2, -3.061855288873E+1, 7.322791845983E+0
3.303964578163E+4, 3.303964578183E+4, 1.111124410332E-4, -1.192554076022E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313796922466E+2, -3.026635531101E+1, 1.212428464440E+1
3.311945913277E+4, 3.311945913264E+4, 1.066426172087E-4, -1.218305683059E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313801113780E+2, -3.060728522500E+1, 9.549543072107E+0
3.319946528775E+4, 3.319946528805E+4, 1.145279710095E-4, -1.163191167730E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313698012446E+2, -3.001952927174E+1, 1.505068447159E+1
3.327966471235E+4, 3.327966471211E+4, 1.157823325407E-4, -1.195159345359E+2, 1.103991952963E+0, 0.000000000000E+0, -1.314547838843E+2, -2.991518091768E+1, 1.193884934843E+1
3.336005787343E+4, 3.336005787336E+4, 1.221204064833E-4, -1.132258036267E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313906493061E+2, -2.948574303583E+1, 1.816484567938E+1
3.344064523900E+4, 3.344064523883E+4, 1.227603429536E-4, -1.239109744731E+2, 1.103991952963E+0, 0.000000000000E+0, -1.316439383139E+2, -2.939989390781E+1, 7.732963840818E+0
3.352142727820E+4, 3.352142727856E+4, 1.342615120899E-4, -1.140961082830E+2, 1.103991952963E+0, 0.000000000000E+0, -1.315579725938E+2, -2.867991254798E+1, 1.746186431083E+1
3.360240446130E+4, 3.360240446106E+4, 1.379056517534E-4, -1.184678683392E+2, 1.103991952963E+0, 0.000000000000E+0, -1.317112656625E+2, -2.843552493418E+1, 1.324339732327E+1
3.368357725970E+4, 3.368357725936E+4, 1.440500404079E-4, -1.176873516509E+2, 1.103991952963E+0, 0.000000000000E+0, -1.317693398445E+2, -2.807049286128E+1, 1.408198819356E+1
3.376494614595E+4, 3.376494614571E+4, 1.507843792046E-4, -1.200085454889E+2, 1.103991952963E+0, 0.000000000000E+0, -1.319149594044E+2, -2.767341535660E+1, 1.190641391543E+1
3.384651159374E+4, 3.384651159386E+4, 1.517754922533E-4, -1.168269477102E+2, 1.103991952963E+0, 0.000000000000E+0, -1.318370998040E+2, -2.763388365242E+1, 1.501015209385E+1
3.392827407789E+4, 3.392827407758E+4, 1.272328414434E-4, -1.403773580130E+2, 1.103991952963E+0, 0.000000000000E+0, -1.320027454288E+2, -2.901946737669E+1, -8.374612584228E+0
3.401023407438E+4, 3.401023407434E+4, 1.643558536748E-4, -1.270728957948E+2, 1.103991952963E+0, 0.000000000000E+0, -1.322894987861E+2, -2.690861967039E+1, 5.216602991308E+0
3.409239206034E+4, 3.409239206015E+4, 1.360180321378E-4, -1.446735523136E+2, 1.103991952963E+0, 0.000000000000E+0, -1.321855330228E+2, -2.842108118786E+1, -1.248801929086E+1
3.417474851406E+4, 3.417474851396E+4, 1.871899270671E-4, -1.362925931857E+2, 1.103991952963E+0, 0.000000000000E+0, -1.328264819511E+2, -2.574642794358E+1, -3.466111234570E+0
3.425730391496E+4, 3.425730391477E+4, 1.540608998821E-4, -1.454205774329E+2, 1.103991952963E+0, 0.000000000000E+0, -1.324899368250E+2, -2.734918686077E+1, -1.293064060793E+1
3.434005874364E+4, 3.434005874379E+4, 1.664437786425E-4, -1.498337892100E+2, 1.103991952963E+0, 0.000000000000E+0, -1.327364001489E+2, -2.665541909549E+1, -1.709738906116E+1
3.442301348186E+4, 3.442301348223E+4, 1.538688498182E-4, -1.475863779673E+2, 1.103991952963E+0, 0.000000000000E+0, -1.325232215798E+2, -2.734654528286E+1, -1.506315638753E+1
3.450616861252E+4, 3.450616861279E+4, 1.570213612683E-4, -1.614748197710E+2, 1.103991952963E+0, 0.000000000000E+0, -1.326439253929E+2, -2.708023310459E+1, -2.883089437807E+1
3.458952461973E+4, 3.458952461969E+4, 1.558320581997E-4, -1.556821033789E+2, 1.103991952963E+0, 0.000000000000E+0, -1.326172616876E+2, -2.718387875908E+1, -2.306484169128E+1
3.467308198873E+4, 3.467308198861E+4, 1.374919464723E-4, -1.643797489915E+2, 1.103991952963E+0, 0.000000000000E+0, -1.323369049489E+2, -2.821664265195E+1, -3.204284404265E+1
3.475684120594E+4, 3.475684120598E+4, 1.549995175062E-4, -1.587505438446E+2, 1.103991952963E+0, 0.000000000000E+0, -1.326216706082E+2, -2.721000445296E+1, -2.612887323641E+1
3.484080275898E+4, 3.484080275900E+4, 1.455548791797E-4, -1.696812778036E+2, 1.103991952963E+0, 0.000000000000E+0, -1.324542636224E+2, -2.768742345239E+1, -3.722701418126E+1
3.492496713661E+4, 3.492496713633E+4, 1.787317118725E-4, -1.673799541618E+2, 1.103991952963E+0, 0.000000000000E+0, -1.330034779427E+2, -2.591042110112E+1, -3.437647621912E+1
3.500933482880E+4, 3.500933482890E+4, 1.629733402260E-4, -1.729499607613E+2, 1.103991952963E+0, 0.000000000000E+0, -1.327197271656E+2, -2.667643292546E+1, -4.023023359571E+1
3.509390632670E+4, 3.509390632686E+4, 1.894796885296E-4, -1.682159251342E+2, 1.103991952963E+0, 0.000000000000E+0, -1.331906028687E+2, -2.539447894219E+1, -3.502532226547E+1
3.517868212263E+4, 3.517868212263E+4, 1.610107534427E-4, -1.732304031204E+2, 1.103991952963E+0, 0.000000000000E+0, -1.326962111334E+2, -2.678193519023E+1, -4.053419198707E+1
3.526366271011E+4, 3.526366271011E+4, 1.925222736246E-4, -1.707200628831E+2, 1.103991952963E+0, 0.000000000000E+0, -1.332330898116E+2, -2.523434333990E+1, -3.748697307152E+1
3.534884858386E+4, 3.534884858393E+4, 1.723125403532E-4, -1.759772275251E+2, 1.103991952963E+0, 0.000000000000E+0, -1.328524346494E+2, -2.616690200548E+1, -4.312479287576E+1
3.543424023978E+4, 3.543424023949E+4, 1.891608825241E-4, -1.723500384256E+2, 1.103991952963E+0, 0.000000000000E+0, -1.331663001803E+2, -2.537576324215E+1, -3.918373824528E+1
3.551983817498E+4, 3.551983817516E+4, 1.544665494697E-4, 1.798458658762E+2, 1.103991952963E+0, 0.000000000000E+0, -1.325280751725E+2, -2.710156931629E+1, -4.762605895126E+1
3.560564288775E+4, 3.560564288783E+4, 1.651095735703E-4, -1.751499422924E+2, 1.103991952963E+0, 0.000000000000E+0, -1.327631379202E+2, -2.654724678832E+1, -4.238680437217E+1
3.569165487762E+4, 3.569165487736E+4, 1.548358946490E-4, 1.758625642808E+2, 1.103991952963E+0, 0.000000000000E+0, -1.324835854316E+2, -2.705564125720E+1, -5.165385028756E+1
3.577787464530E+4, 3.577787464511E+4, 1.655195525904E-4, 1.794925110144E+2, 1.103991952963E+0, 0.000000000000E+0, -1.327063049773E+2, -2.649045187625E+1, -4.780118400835E+1
3.586430269271E+4, 3.586430269245E+4, 1.637813810009E-4, 1.733022844533E+2, 1.103991952963E+0, 0.000000000000E+0, -1.325776007549E+2, -2.654232667015E+1, -5.412011479184E+1
3.595093952298E+4, 3.595093952296E+4, 1.555543492857E-4, 1.751125831427E+2, 1.103991952963E+0, 0.000000000000E+0, -1.324935588394E+2, -2.700968064823E+1, -5.239385801790E+1
3.603778564049E+4, 3.603778564024E+4, 1.472571733439E-4, 1.728255487818E+2, 1.103991952963E+0, 0.000000000000E+0, -1.323317346095E+2, -2.748082211052E+1, -5.484271660869E+1
3.612484155079E+4, 3.612484155088E+4, 1.403195770158E-4, 1.777546087250E+2, 1.103991952963E+0, 0.000000000000E+0, -1.323112697706E+2, -2.793490899659E+1, -4.993412150433E+1
3.621210776068E+4, 3.621210776071E+4, 1.282850709673E-4, 1.704030560022E+2, 1.103991952963E+0, 0.000000000000E+0, -1.320244373798E+2, -2.868718947161E+1, -5.757250661798E+1
3.629958477817E+4, 3.629958477781E+4, 1.256878122805E-4, 1.783362179764E+2, 1.103991952963E+0, 0.000000000000E+0, -1.321056092587E+2, -2.890659247938E+1, -4.955817276491E+1
3.638727311252E+4, 3.638727311248E+4, 1.262993003636E-4, 1.642289419063E+2, 1.103991952963E+0, 0.000000000000E+0, -1.318867864775E+2, -2.879756414366E+1, -6.388427161625E+1
3.647517327419E+4, 3.647517327430E+4, 1.146423028871E-4, 1.672510203931E+2, 1.103991952963E+0, 0.000000000000E+0, -1.317813103489E+2, -2.966654745148E+1, -6.096766925800E+1
3.656328577490E+4, 3.656328577506E+4, 1.329025839061E-4, 1.707415931987E+2, 1.103991952963E+0, 0.000000000000E+0, -1.321103156073E+2, -2.837693071671E+1, -5.714809119401E+1
3.665161112758E+4, 3.665161112732E+4, 9.706954947303E-5, 1.568305628387E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313734064713E+2, -3.110104092364E+1, -7.179603068995E+1
3.674014984643E+4, 3.674014984661E+4, 1.259246385241E-4, 1.691756919186E+2, 1.103991952963E+0, 0.000000000000E+0, -1.319929239340E+2, -2.884529143420E+1, -5.883138414744E+1
3.682890244686E+4, 3.682890244697E+4, 8.278017550062E-5, 1.547854625125E+2, 1.103991952963E+0, 0.000000000000E+0, -1.311761779634E+2, -3.250314250200E+1, -7.403835952416E+1
3.691786944555E+4, 3.691786944543E+4, 1.280180215838E-4, 1.667302079836E+2, 1.103991952963E+0, 0.000000000000E+0, -1.319857654561E+2, -2.868802203780E+1, -6.128402656027E+1
3.700705136041E+4, 3.700705136051E+4, 7.812319118122E-5, 1.532115330995E+2, 1.103991952963E+0, 0.000000000000E+0, -1.311032337065E+2, -3.301102718879E+1, -7.568523319401E+1
3.709644871062E+4, 3.709644871073E+4, 1.311853414479E-4, 1.680918987401E+2, 1.103991952963E+0, 0.000000000000E+0, -1.320809722545E+2, -2.847882717079E+1, -5.982712900541E+1
3.718606201660E+4, 3.718606201684E+4, 7.697218994914E-5, 1.556729157252E+2, 1.103991952963E+0, 0.000000000000E+0, -1.311426003891E+2, -3.314798752447E+1, -7.318448388574E+1
3.727589180003E+4, 3.727589180034E+4, 1.025746068757E-4, 1.532870128762E+2, 1.103991952963E+0, 0.000000000000E+0, -1.313926574453E+2, -3.060024767962E+1, -7.532032967842E+1
3.736593858385E+4, 3.736593858349E+4, 6.739163496533E-5, 1.545837993738E+2, 1.103991952963E+0, 0.000000000000E+0, -1.310260026673E+2, -3.427702127815E+1, -7.439019795886E+1
3.745620289226E+4, 3.745620289227E+4, 7.004500048937E-5, 1.500090646857E+2, 1.103991952963E+0, 0.000000000000E+0, -1.309917623091E+2, -3.396660512785E+1, -7.899917300519E+1
3.754668525074E+4, 3.754668525040E+4, 5.333402777617E-5, 1.538403412221E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308588779401E+2, -3.637195292892E+1, -7.530078083787E+1
3.763738618603E+4, 3.763738618613E+4, 5.295919408880E-5, 1.514158111545E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308291718840E+2, -3.642978668076E+1, -7.775501696151E+1
3.772830622613E+4, 3.772830622616E+4, 4.756126056220E-5, 1.652114718709E+2, 1.103991952963E+0, 0.000000000000E+0, -1.309070540396E+2, -3.739541064828E+1, -6.388147408952E+1
3.781944590034E+4, 3.781944590020E+4, 7.098619322397E-5, 1.592695077728E+2, 1.103991952963E+0, 0.000000000000E+0, -1.311581164585E+2, -3.387029864641E+1, -6.957237576869E+1
3.791080573923E+4, 3.791080573947E+4, 6.903536721249E-5, 1.543355900491E+2, 1.103991952963E+0, 0.000000000000E+0, -1.310617864094E+2, -3.410454859033E+1, -7.460262354147E+1
3.800238627463E+4, 3.800238627441E+4, 7.282675817131E-5, 1.498008448068E+2, 1.103991952963E+0, 0.000000000000E+0, -1.310405828210E+2, -3.362431152919E+1, -7.915857237224E+1
3.809418803969E+4, 3.809418803996E+4, 6.507204502899E-5, 1.464288230402E+2, 1.103991952963E+0, 0.000000000000E+0, -1.309157271723E+2, -3.461025931588E+1, -8.265544978756E+1
3.818621156883E+4, 3.818621156881E+4, 6.037273286066E-5, 1.453493457024E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308638772573E+2, -3.526908958249E+1, -8.378677704028E+1
3.827845739776E+4, 3.827845739739E+4, 5.788022353258E-5, 1.439797808108E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308226601243E+2, -3.563873946607E+1, -8.519755906487E+1
3.837092606347E+4, 3.837092606361E+4, 6.016233548609E-5, 1.443976671729E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308594871582E+2, -3.529893434002E+1, -8.474284566887E+1
3.846361810429E+4, 3.846361810464E+4, 6.117871343826E-5, 1.419949784989E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308231223526E+2, -3.514791431747E+1, -8.718189914850E+1
3.855653405981E+4, 3.855653405989E+4, 6.134735724842E-5, 1.447090217161E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308799110022E+2, -3.512758130208E+1, -8.441106728177E+1
3.864967447093E+4, 3.864967447100E+4, 5.547590330169E-5, 1.412194295727E+2, 1.103991952963E+0, 0.000000000000E+0, -1.307838303717E+2, -3.600864264684E+1, -8.799674005563E+1
3.874303987988E+4, 3.874303987963E+4, 4.836115410691E-5, 1.405219265054E+2, 1.103991952963E+0, 0.000000000000E+0, -1.307171638531E+2, -3.721494108600E+1, -8.876090964154E+1
3.883663083017E+4, 3.883663083041E+4, 5.311310904533E-5, 1.403392605685E+2, 1.103991952963E+0, 0.000000000000E+0, -1.307631491742E+2, -3.639000878711E+1, -8.889759025729E+1
3.893044786664E+4, 3.893044786647E+4, 4.471236987384E-5, 1.390175240806E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306828751274E+2, -3.790304810496E+1, -9.029960079201E+1
3.902449153545E+4, 3.902449153543E+4, 5.160367829018E-5, 1.385480693761E+2, 1.103991952963E+0, 0.000000000000E+0, -1.307333640922E+2, -3.664203158435E+1, -9.071856653173E+1
3.911876238407E+4, 3.911876238416E+4, 4.037910771412E-5, 1.375166657447E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306430755074E+2, -3.879668743115E+1, -9.184025874787E+1
3.921326096129E+4, 3.921326096101E+4, 4.976405093264E-5, 1.375941188941E+2, 1.103991952963E+0, 0.000000000000E+0, -1.307168452319E+2, -3.696021183595E+1, -9.168903587391E+1
3.930798781723E+4, 3.930798781735E+4, 3.772488050560E-5, 1.365383326112E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306232760094E+2, -3.939234581040E+1, -9.283839137941E+1
3.940294350334E+4, 3.940294350301E+4, 4.378892749873E-5, 1.369482952221E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306765653825E+2, -3.808265735617E+1, -9.237513939544E+1
3.949812857240E+4, 3.949812857233E+4, 3.602662198153E-5, 1.362056776143E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306216196609E+2, -3.979545101347E+1, -9.317270272477E+1
3.959354357854E+4, 3.959354357889E+4, 4.179042847821E-5, 1.361910824309E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306621917242E+2, -3.849349508770E+1, -9.314672584494E+1
3.968918907720E+4, 3.968918907702E+4, 3.341843870547E-5, 1.355557083993E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305976164288E+2, -4.045296421798E+1, -9.384667517185E+1
3.978506562518E+4, 3.978506562554E+4, 4.100225296632E-5, 1.349878012027E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306520585034E+2, -3.865995457487E+1, -9.436014029382E+1
3.988117378063E+4, 3.988117378100E+4, 3.139545429052E-5, 1.339513266005E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305847165186E+2, -4.099995683772E+1, -9.546395688087E+1
3.997751410303E+4, 3.997751410296E+4, 3.715734780115E-5, 1.334683852945E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306195283216E+2, -3.952150655250E+1, -9.591208638392E+1
4.007408715323E+4, 4.007408715321E+4, 2.747149282786E-5, 1.324164649393E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305574441015E+2, -4.216858535844E+1, -9.702609095924E+1
4.017089349343E+4, 4.017089349354E+4, 3.550525761189E-5, 1.333512925046E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306177767225E+2, -3.992129935792E+1, -9.603093077294E+1
4.026793368717E+4, 4.026793368723E+4, 2.858546761554E-5, 1.314588113540E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305781497909E+2, -4.182036508584E+1, -9.796303885511E+1
4.036520829938E+4, 4.036520829906E+4, 3.250381870527E-5, 1.319881366566E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305978342977E+2, -4.069511324300E+1, -9.741402904565E+1
4.046271789633E+4, 4.046271789605E+4, 2.854616407665E-5, 1.311385489420E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305724723877E+2, -4.183211680116E+1, -9.828897867032E+1
4.056046304568E+4, 4.056046304594E+4, 3.006405176569E-5, 1.312927656824E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305886544565E+2, -4.137856856860E+1, -9.811857986103E+1
4.065844431645E+4, 4.065844431651E+4, 2.915012820051E-5, 1.321852762101E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305878911733E+2, -4.164828314009E+1, -9.722683261653E+1
4.075666227902E+4, 4.075666227923E+4, 3.161926278638E-5, 1.298955190057E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305915027634E+2, -4.093476911588E+1, -9.951297823089E+1
4.085511750518E+4, 4.085511750485E+4, 2.883087738188E-5, 1.294503900213E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305819261325E+2, -4.174428357449E+1, -9.996768384613E+1
4.095381056807E+4, 4.095381056786E+4, 2.820587280957E-5, 1.298645270983E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305827447058E+2, -4.193676162962E+1, -9.955272819591E+1
4.105274204224E+4, 4.105274204196E+4, 2.678849050303E-5, 1.299001966757E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305749248558E+2, -4.238683478063E+1, -9.952487846847E+1
4.115191250361E+4, 4.115191250389E+4, 2.605183043450E-5, 1.305426263163E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305886586464E+2, -4.263184517002E+1, -9.886871503735E+1
4.125132252950E+4, 4.125132252959E+4, 1.963666163266E-5, 1.337997127448E+2, 1.103991952963E+0, 0.000000000000E+0, -1.305734693905E+2, -4.510220736276E+1, -9.562681786469E+1
4.135097269863E+4, 4.135097269877E+4, 1.522969546969E-5, 1.685244928780E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306554512882E+2, -4.733530488645E+1, -6.082005583384E+1
4.145086359109E+4, 4.145086359113E+4, 5.262954522779E-5, 1.781077823137E+2, 1.103991952963E+0, 0.000000000000E+0, -1.312522577218E+2, -3.653534086706E+1, -5.063995996453E+1
4.155099578841E+4, 4.155099578860E+4, 4.934953761632E-5, 1.415095846005E+2, 1.103991952963E+0, 0.000000000000E+0, -1.308666116220E+2, -3.703747457115E+1, -8.762380377749E+1
4.165136987349E+4, 4.165136987385E+4, 4.014155180382E-5, 1.326573662557E+2, 1.103991952963E+0, 0.000000000000E+0, -1.307144860375E+2, -3.884558062526E+1, -9.662814770683E+1
4.175198643067E+4, 4.175198643033E+4, 3.751447023493E-5, 1.300980354149E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306837159155E+2, -3.943819438041E+1, -9.921824866954E+1
4.185284604568E+4, 4.185284604592E+4, 3.362766794368E-5, 1.287519888624E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306437777339E+2, -4.039566315077E+1, -1.006042334036E+2
4.195394930568E+4, 4.195394930555E+4, 3.314502187096E-5, 1.294795879089E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306490114251E+2, -4.052303491274E+1, -9.987140066607E+1
4.205529679922E+4, 4.205529679936E+4, 3.147795262369E-5, 1.278095979978E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306280815681E+2, -4.097382329068E+1, -1.015623204341E+2
4.215688911630E+4, 4.215688911600E+4, 3.051785400480E-5, 1.266753309878E+2, 1.103991952963E+0, 0.000000000000E+0, -1.306242007088E+2, -4.124424303976E+1, -1.027004683034E+2
