0.0000000e+00 -1.7999959e+02 
1.2800000e+02 -1.7467531e+02 
2.5600000e+02 -1.7962985e+02 
3.8400000e+02 -1.7996835e+02 
5.1200000e+02 -1.7996448e+02 
6.4000000e+02 -1.7997580e+02 
7.6800000e+02 1.7999809e+02 
8.9600000e+02 1.7994202e+02 
1.0240000e+03 -1.7997041e+02 
1.1520000e+03 -1.7997987e+02 
1.2800000e+03 1.7997916e+02 
1.4080000e+03 -1.7985217e+02 
1.5360000e+03 -1.7998415e+02 
1.6640000e+03 -1.7985657e+02 
1.7920000e+03 -1.7992947e+02 
1.9200000e+03 1.7991286e+02 
2.0480000e+03 -1.7999409e+02 
2.1760000e+03 -1.7963474e+02 
2.3040000e+03 -1.7941528e+02 
2.4320000e+03 -1.7945216e+02 
2.5600000e+03 -1.7969142e+02 
2.6880000e+03 -1.7894261e+02 
2.8160000e+03 -1.7874448e+02 
2.9440000e+03 -1.7975406e+02 
3.0720000e+03 -1.7972382e+02 
3.2000000e+03 -1.7912906e+02 
3.3280000e+03 -1.7929265e+02 
3.4560000e+03 -1.7984737e+02 
3.5840000e+03 -1.7986955e+02 
3.7120000e+03 -1.7986700e+02 
3.8400000e+03 -1.7986780e+02 
3.9680000e+03 -1.7980115e+02 
4.0960000e+03 -1.7967053e+02 
4.2240000e+03 -1.7917398e+02 
4.3520000e+03 -1.7917967e+02 
4.4800000e+03 -1.7931725e+02 
4.6080000e+03 -1.7858432e+02 
4.7360000e+03 -1.7906940e+02 
4.8640000e+03 -1.7910242e+02 
4.9920000e+03 -1.7974286e+02 
5.1200000e+03 -1.7947649e+02 
5.2480000e+03 -1.7945395e+02 
5.3760000e+03 -1.7918648e+02 
5.5040000e+03 -1.7883864e+02 
5.6320000e+03 -1.7923207e+02 
5.7600000e+03 -1.7982463e+02 
5.8880000e+03 -1.7974583e+02 
6.0160000e+03 -1.7917770e+02 
6.1440000e+03 -1.7917972e+02 
6.2720000e+03 -1.7972995e+02 
6.4000000e+03 -1.7931812e+02 
6.5280000e+03 -1.7910022e+02 
6.6560000e+03 -1.7995119e+02 
6.7840000e+03 -1.7938724e+02 
6.9120000e+03 -1.7887296e+02 
7.0400000e+03 -1.7826634e+02 
7.1680000e+03 -1.7836781e+02 
7.2960000e+03 -1.7914799e+02 
7.4240000e+03 1.7973203e+02 
7.5520000e+03 -1.7976997e+02 
7.6800000e+03 -1.7756483e+02 
7.8080000e+03 -1.7797314e+02 
7.9360000e+03 -1.7970491e+02 
8.0640000e+03 -1.7972722e+02 
8.1920000e+03 -1.7930028e+02 
8.3200000e+03 -1.7973332e+02 
8.4480000e+03 -1.7924524e+02 
8.5760000e+03 -1.7938823e+02 
8.7040000e+03 -1.7960359e+02 
8.8320000e+03 -1.7991899e+02 
8.9600000e+03 1.7937498e+02 
9.0880000e+03 1.7891713e+02 
9.2160000e+03 -1.7895328e+02 
9.3440000e+03 -1.7796651e+02 
9.4720000e+03 -1.7890666e+02 
9.6000000e+03 -1.7822348e+02 
9.7280000e+03 -1.7723399e+02 
9.8560000e+03 -1.7815918e+02 
9.9840000e+03 -1.7810666e+02 
1.0112000e+04 -1.7802438e+02 
1.0240000e+04 -1.7816086e+02 
1.0368000e+04 -1.7820618e+02 
1.0496000e+04 -1.7742830e+02 
1.0624000e+04 -1.7771432e+02 
1.0752000e+04 -1.7771198e+02 
1.0880000e+04 -1.7728598e+02 
1.1008000e+04 -1.7845949e+02 
1.1136000e+04 -1.7977141e+02 
1.1264000e+04 -1.7772498e+02 
1.1392000e+04 -1.7825726e+02 
1.1520000e+04 -1.7762621e+02 
1.1648000e+04 -1.7788731e+02 
1.1776000e+04 -1.7790677e+02 
1.1904000e+04 -1.7782622e+02 
1.2032000e+04 -1.7759462e+02 
1.2160000e+04 -1.7706389e+02 
1.2288000e+04 -1.7712502e+02 
1.2416000e+04 -1.7856105e+02 
1.2544000e+04 -1.7814915e+02 
1.2672000e+04 -1.7780901e+02 
1.2800000e+04 -1.7785132e+02 
1.2928000e+04 -1.7863057e+02 
