0.0000000e+00 1.3095151e-04 
1.2800000e+02 3.6715654e-05 
2.5600000e+02 1.3978455e-07 
3.8400000e+02 7.5957622e-09 
5.1200000e+02 1.2370227e-09 
6.4000000e+02 3.6628806e-10 
7.6800000e+02 1.6367330e-10 
8.9600000e+02 1.0168201e-10 
1.0240000e+03 8.3530752e-11 
1.1520000e+03 8.2484672e-11 
1.2800000e+03 5.7765837e-11 
1.4080000e+03 4.9714781e-11 
1.5360000e+03 4.5052705e-11 
1.6640000e+03 4.2542712e-11 
1.7920000e+03 3.9602970e-11 
1.9200000e+03 3.8110546e-11 
2.0480000e+03 3.8126113e-11 
2.1760000e+03 3.6448036e-11 
2.3040000e+03 3.4172904e-11 
2.4320000e+03 3.2988317e-11 
2.5600000e+03 3.1834934e-11 
2.6880000e+03 3.1434185e-11 
2.8160000e+03 3.0349064e-11 
2.9440000e+03 3.0415781e-11 
3.0720000e+03 3.3271604e-11 
3.2000000e+03 3.0017995e-11 
3.3280000e+03 2.8045710e-11 
3.4560000e+03 3.0080619e-11 
3.5840000e+03 8.4348040e-10 
3.7120000e+03 2.0913833e-09 
3.8400000e+03 3.4847947e-10 
3.9680000e+03 2.7416628e-11 
4.0960000e+03 2.5788980e-11 
4.2240000e+03 2.4258070e-11 
4.3520000e+03 2.3863765e-11 
4.4800000e+03 2.3645462e-11 
4.6080000e+03 2.3143574e-11 
4.7360000e+03 2.2624996e-11 
4.8640000e+03 2.2799856e-11 
4.9920000e+03 2.3323158e-11 
5.1200000e+03 2.2874326e-11 
5.2480000e+03 2.1716275e-11 
5.3760000e+03 2.1984440e-11 
5.5040000e+03 2.1809511e-11 
5.6320000e+03 2.1339515e-11 
5.7600000e+03 2.0933267e-11 
5.8880000e+03 2.1020834e-11 
6.0160000e+03 2.1301825e-11 
6.1440000e+03 2.1205031e-11 
6.2720000e+03 2.0586451e-11 
6.4000000e+03 2.0758223e-11 
6.5280000e+03 2.0074852e-11 
6.6560000e+03 1.9771108e-11 
6.7840000e+03 1.9512364e-11 
6.9120000e+03 2.0415740e-11 
7.0400000e+03 2.1446765e-11 
7.1680000e+03 2.0237067e-11 
7.2960000e+03 1.9383819e-11 
7.4240000e+03 1.9653671e-11 
7.5520000e+03 1.9317744e-11 
7.6800000e+03 1.9653671e-11 
7.8080000e+03 1.8579149e-11 
7.9360000e+03 1.8815309e-11 
8.0640000e+03 1.8691149e-11 
8.1920000e+03 1.8403289e-11 
8.3200000e+03 1.9131363e-11 
8.4480000e+03 1.8876515e-11 
8.5760000e+03 1.8824152e-11 
8.7040000e+03 1.8160492e-11 
8.8320000e+03 1.7572015e-11 
8.9600000e+03 1.7653544e-11 
9.0880000e+03 1.7765152e-11 
9.2160000e+03 1.8076582e-11 
9.3440000e+03 1.8260825e-11 
9.4720000e+03 1.7685282e-11 
9.6000000e+03 1.7758288e-11 
9.7280000e+03 1.7762578e-11 
9.8560000e+03 1.8435241e-11 
9.9840000e+03 1.9458409e-11 
1.0112000e+04 1.7349936e-11 
1.0240000e+04 1.7435756e-11 
1.0368000e+04 1.7558167e-11 
1.0496000e+04 1.7976513e-11 
1.0624000e+04 1.7973985e-11 
1.0752000e+04 1.7898797e-11 
1.0880000e+04 1.7566304e-11 
1.1008000e+04 1.7207310e-11 
1.1136000e+04 1.6517131e-11 
1.1264000e+04 1.6317985e-11 
1.1392000e+04 1.6574029e-11 
1.1520000e+04 1.6694238e-11 
1.1648000e+04 1.6553769e-11 
1.1776000e+04 1.6589721e-11 
1.1904000e+04 1.6628783e-11 
1.2032000e+04 1.6673501e-11 
1.2160000e+04 1.6504187e-11 
1.2288000e+04 1.6366143e-11 
1.2416000e+04 1.6180928e-11 
1.2544000e+04 1.6863058e-11 
1.2672000e+04 1.6539161e-11 
1.2800000e+04 1.6362226e-11 
1.2928000e+04 1.6154088e-11 
1.3056000e+04 1.6110021e-11 
1.3184000e+04 1.6254076e-11 
1.3312000e+04 1.6129667e-11 
1.3440000e+04 1.6063886e-11 
1.3568000e+04 1.5929454e-11 
1.3696000e+04 1.6019396e-11 
1.3824000e+04 1.5762676e-11 
1.3952000e+04 1.6213544e-11 
1.4080000e+04 1.6073554e-11 
1.4208000e+04 1.5928264e-11 
1.4336000e+04 1.5729447e-11 
1.4464000e+04 1.5749251e-11 
1.4592000e+04 1.6156288e-11 
1.4720000e+04 1.6432007e-11 
1.4848000e+04 1.6741964e-11 
1.4976000e+04 1.8653468e-11 
1.5104000e+04 5.7529115e-10 
1.5232000e+04 2.6128486e-09 
