0.0000000e+00 3.4458608e-05 
1.2800000e+02 9.1093007e-06 
2.5600000e+02 6.9445912e-07 
3.8400000e+02 1.1653921e-06 
5.1200000e+02 4.0824233e-07 
6.4000000e+02 5.1818880e-08 
7.6800000e+02 8.2151166e-09 
8.9600000e+02 1.3348017e-09 
1.0240000e+03 4.3169655e-09 
1.1520000e+03 2.7988616e-09 
1.2800000e+03 2.3071166e-10 
1.4080000e+03 9.0938715e-11 
1.5360000e+03 8.7647493e-11 
1.6640000e+03 8.4169116e-11 
1.7920000e+03 6.5127521e-11 
1.9200000e+03 4.4140708e-11 
2.0480000e+03 2.7901050e-11 
2.1760000e+03 1.8321154e-11 
2.3040000e+03 1.4850319e-11 
2.4320000e+03 1.2967832e-11 
2.5600000e+03 1.1769341e-11 
2.6880000e+03 1.3396880e-11 
2.8160000e+03 1.4130078e-11 
2.9440000e+03 1.3441582e-11 
3.0720000e+03 1.2300585e-11 
3.2000000e+03 1.2283742e-11 
3.3280000e+03 2.2383888e-11 
3.4560000e+03 1.5680372e-10 
3.5840000e+03 3.7076031e-08 
3.7120000e+03 9.3652005e-08 
3.8400000e+03 1.4369167e-08 
3.9680000e+03 5.7868422e-11 
4.0960000e+03 1.3456881e-11 
4.2240000e+03 7.4658509e-12 
4.3520000e+03 5.9626622e-12 
4.4800000e+03 5.2830318e-12 
4.6080000e+03 4.4712970e-12 
4.7360000e+03 4.0477526e-12 
4.8640000e+03 4.0727083e-12 
4.9920000e+03 4.3541811e-12 
5.1200000e+03 4.2003111e-12 
5.2480000e+03 3.7928957e-12 
5.3760000e+03 3.7623771e-12 
5.5040000e+03 4.0167973e-12 
5.6320000e+03 3.7951703e-12 
5.7600000e+03 4.8738366e-12 
5.8880000e+03 4.7395633e-12 
6.0160000e+03 4.1134960e-12 
6.1440000e+03 4.4356706e-12 
6.2720000e+03 5.1331773e-12 
6.4000000e+03 4.7735722e-12 
6.5280000e+03 3.6168265e-12 
6.6560000e+03 3.0089603e-12 
6.7840000e+03 3.1356831e-12 
6.9120000e+03 3.6704251e-12 
7.0400000e+03 3.5388836e-12 
7.1680000e+03 2.6781476e-12 
7.2960000e+03 2.8336912e-12 
7.4240000e+03 3.2561033e-12 
7.5520000e+03 2.1977392e-12 
7.6800000e+03 1.8204533e-12 
7.8080000e+03 1.8018523e-12 
7.9360000e+03 2.0364652e-12 
8.0640000e+03 2.1522957e-12 
8.1920000e+03 1.9529469e-12 
8.3200000e+03 2.0672747e-12 
8.4480000e+03 2.1367038e-12 
8.5760000e+03 1.9043259e-12 
8.7040000e+03 1.9215992e-12 
8.8320000e+03 1.8649700e-12 
8.9600000e+03 1.6497810e-12 
9.0880000e+03 1.4832100e-12 
9.2160000e+03 1.2552909e-12 
9.3440000e+03 1.1610930e-12 
9.4720000e+03 1.0953109e-12 
9.6000000e+03 1.0715398e-12 
9.7280000e+03 1.0203093e-12 
9.8560000e+03 1.1466304e-12 
9.9840000e+03 1.3309704e-12 
1.0112000e+04 1.0352452e-12 
1.0240000e+04 1.0426508e-12 
1.0368000e+04 1.0658653e-12 
1.0496000e+04 1.2185359e-12 
1.0624000e+04 1.2011322e-12 
1.0752000e+04 1.0768449e-12 
1.0880000e+04 1.0068483e-12 
1.1008000e+04 1.1427243e-12 
1.1136000e+04 1.2761024e-12 
1.1264000e+04 1.3288502e-12 
1.1392000e+04 1.3649016e-12 
1.1520000e+04 1.4898528e-12 
1.1648000e+04 1.4951524e-12 
1.1776000e+04 1.4736070e-12 
1.1904000e+04 1.3817136e-12 
1.2032000e+04 1.2945810e-12 
1.2160000e+04 1.2833244e-12 
1.2288000e+04 1.2894004e-12 
1.2416000e+04 1.3081836e-12 
1.2544000e+04 1.3552310e-12 
1.2672000e+04 1.4883585e-12 
1.2800000e+04 1.5708839e-12 
1.2928000e+04 1.5495772e-12 
1.3056000e+04 1.5305208e-12 
1.3184000e+04 1.5317783e-12 
1.3312000e+04 1.4814621e-12 
1.3440000e+04 1.4243130e-12 
1.3568000e+04 1.3902629e-12 
1.3696000e+04 1.4254207e-12 
1.3824000e+04 1.4967686e-12 
1.3952000e+04 1.7109799e-12 
1.4080000e+04 1.8453062e-12 
1.4208000e+04 1.8863628e-12 
1.4336000e+04 2.1349686e-12 
1.4464000e+04 2.5169309e-12 
1.4592000e+04 3.1847099e-12 
1.4720000e+04 4.4661063e-12 
1.4848000e+04 7.0220847e-12 
1.4976000e+04 1.7257640e-11 
1.5104000e+04 2.2114395e-09 
