0.0000000e+00 6.4147175e-06 
1.2800000e+02 1.8958892e-06 
2.5600000e+02 2.9781270e-07 
3.8400000e+02 5.3019113e-07 
5.1200000e+02 2.0313469e-07 
6.4000000e+02 2.7652009e-08 
7.6800000e+02 4.8597086e-09 
8.9600000e+02 8.4170965e-10 
1.0240000e+03 2.5484983e-09 
1.1520000e+03 1.5603226e-09 
1.2800000e+03 1.4802394e-10 
1.4080000e+03 6.9196190e-11 
1.5360000e+03 6.7321919e-11 
1.6640000e+03 6.5684506e-11 
1.7920000e+03 4.4813726e-11 
1.9200000e+03 2.7960604e-11 
2.0480000e+03 1.7611688e-11 
2.1760000e+03 1.2444689e-11 
2.3040000e+03 1.2541144e-11 
2.4320000e+03 1.0502569e-11 
2.5600000e+03 8.5557793e-12 
2.6880000e+03 1.1301072e-11 
2.8160000e+03 1.0539234e-11 
2.9440000e+03 8.1478166e-12 
3.0720000e+03 7.1216878e-12 
3.2000000e+03 6.6210761e-12 
3.3280000e+03 1.0848529e-11 
3.4560000e+03 7.3462063e-11 
3.5840000e+03 1.6850880e-08 
3.7120000e+03 4.2567102e-08 
3.8400000e+03 6.5423951e-09 
3.9680000e+03 2.7420179e-11 
4.0960000e+03 6.8196963e-12 
4.2240000e+03 4.0205391e-12 
4.3520000e+03 3.3205621e-12 
4.4800000e+03 2.9182867e-12 
4.6080000e+03 2.2783390e-12 
4.7360000e+03 1.8708026e-12 
4.8640000e+03 2.0271003e-12 
4.9920000e+03 2.4975618e-12 
5.1200000e+03 3.0162040e-12 
5.2480000e+03 3.0317626e-12 
5.3760000e+03 2.8339401e-12 
5.5040000e+03 3.3739537e-12 
5.6320000e+03 2.9832161e-12 
5.7600000e+03 3.5366384e-12 
5.8880000e+03 3.2630248e-12 
6.0160000e+03 3.0094161e-12 
6.1440000e+03 3.7544048e-12 
6.2720000e+03 4.6995593e-12 
6.4000000e+03 4.4634197e-12 
6.5280000e+03 3.1424453e-12 
6.6560000e+03 2.5554133e-12 
6.7840000e+03 2.4046930e-12 
6.9120000e+03 2.1976910e-12 
7.0400000e+03 1.9475636e-12 
7.1680000e+03 1.5071381e-12 
7.2960000e+03 1.7092712e-12 
7.4240000e+03 2.1060016e-12 
7.5520000e+03 1.4342782e-12 
7.6800000e+03 1.2533849e-12 
7.8080000e+03 1.1505171e-12 
7.9360000e+03 1.3508722e-12 
8.0640000e+03 1.4716862e-12 
8.1920000e+03 1.3451031e-12 
8.3200000e+03 1.5237000e-12 
8.4480000e+03 1.7139657e-12 
8.5760000e+03 1.7900448e-12 
8.7040000e+03 1.8031584e-12 
8.8320000e+03 1.6025975e-12 
8.9600000e+03 1.4044638e-12 
9.0880000e+03 1.0995185e-12 
9.2160000e+03 8.8237067e-13 
9.3440000e+03 8.3468410e-13 
9.4720000e+03 7.6256444e-13 
9.6000000e+03 6.9993002e-13 
9.7280000e+03 7.1891261e-13 
9.8560000e+03 8.9555089e-13 
9.9840000e+03 1.0061764e-12 
1.0112000e+04 7.3033409e-13 
1.0240000e+04 7.3330708e-13 
1.0368000e+04 8.1539024e-13 
1.0496000e+04 7.9874584e-13 
1.0624000e+04 7.6009847e-13 
1.0752000e+04 7.3760296e-13 
1.0880000e+04 6.6200002e-13 
1.1008000e+04 6.8322724e-13 
1.1136000e+04 7.6253928e-13 
1.1264000e+04 9.5047884e-13 
1.1392000e+04 1.0590388e-12 
1.1520000e+04 1.0543469e-12 
1.1648000e+04 1.1263390e-12 
1.1776000e+04 1.0200181e-12 
1.1904000e+04 8.3747478e-13 
1.2032000e+04 8.4926982e-13 
1.2160000e+04 8.2202051e-13 
1.2288000e+04 7.7319742e-13 
1.2416000e+04 7.5127540e-13 
1.2544000e+04 7.2174715e-13 
1.2672000e+04 8.2502787e-13 
1.2800000e+04 8.6569055e-13 
1.2928000e+04 9.0506411e-13 
1.3056000e+04 9.2706387e-13 
1.3184000e+04 8.7533626e-13 
1.3312000e+04 8.1415571e-13 
1.3440000e+04 7.8025867e-13 
1.3568000e+04 7.6020196e-13 
1.3696000e+04 7.5226424e-13 
1.3824000e+04 7.6306024e-13 
1.3952000e+04 8.6566393e-13 
1.4080000e+04 9.4405549e-13 
1.4208000e+04 1.0021785e-12 
1.4336000e+04 1.1367401e-12 
1.4464000e+04 1.3636254e-12 
1.4592000e+04 1.6804873e-12 
1.4720000e+04 2.2831268e-12 
1.4848000e+04 3.7099525e-12 
1.4976000e+04 8.7279689e-12 
1.5104000e+04 1.2019792e-09 
1.5232000e+04 5.6907798e-09 
1.5360000e+04 1.7455025e-09 
1.5488000e+04 1.0476149e-11 
1.5616000e+04 3.5373375e-12 
1.5744000e+04 2.2360258e-12 
1.5872000e+04 1.7852595e-12 
1.6000000e+04 1.5859230e-12 
1.6128000e+04 1.3791764e-12 
1.6256000e+04 1.3371810e-12 
1.6384000e+04 1.3554333e-12 
1.6512000e+04 1.3729095e-12 
1.6640000e+04 1.3391409e-12 
1.6768000e+04 1.3388792e-12 
1.6896000e+04 1.3127851e-12 
1.7024000e+04 1.3331496e-12 
1.7152000e+04 1.3689477e-12 
1.7280000e+04 1.4184857e-12 
1.7408000e+04 1.4732349e-12 
1.7536000e+04 1.5942192e-12 
1.7664000e+04 1.6865206e-12 
1.7792000e+04 1.8326224e-12 
1.7920000e+04 1.9049031e-12 
1.8048000e+04 1.8906218e-12 
1.8176000e+04 1.9533886e-12 
1.8304000e+04 2.1102419e-12 
1.8432000e+04 2.0540932e-12 
1.8560000e+04 1.9748849e-12 
1.8688000e+04 1.8863296e-12 
1.8816000e+04 1.8037090e-12 
1.8944000e+04 1.7492590e-12 
1.9072000e+04 1.5907991e-12 
1.9200000e+04 1.4857168e-12 
1.9328000e+04 1.3489248e-12 
1.9456000e+04 1.5619887e-12 
1.9584000e+04 2.6138243e-12 
1.9712000e+04 1.4832719e-12 
1.9840000e+04 1.0168848e-12 
1.9968000e+04 1.0090572e-12 
2.0096000e+04 9.8494075e-13 
2.0224000e+04 9.4298018e-13 
2.0352000e+04 8.9250200e-13 
2.0480000e+04 8.0353622e-13 
2.0608000e+04 7.4742822e-13 
2.0736000e+04 8.8966085e-13 
2.0864000e+04 8.2552623e-13 
2.0992000e+04 5.8639904e-13 
2.1120000e+04 5.6228579e-13 
2.1248000e+04 5.5055640e-13 
2.1376000e+04 5.1155895e-13 
2.1504000e+04 4.7663555e-13 
2.1632000e+04 4.4751084e-13 
2.1760000e+04 4.0713491e-13 
2.1888000e+04 3.8031123e-13 
2.2016000e+04 3.4635557e-13 
2.2144000e+04 3.1586826e-13 
2.2272000e+04 2.8811832e-13 
2.2400000e+04 2.7026355e-13 
2.2528000e+04 2.3409410e-13 
2.2656000e+04 2.4134004e-13 
