0.0000000e+00 7.1070731e-06 
1.2800000e+02 2.0608750e-06 
2.5600000e+02 3.4473555e-07 
3.8400000e+02 6.2081619e-07 
5.1200000e+02 2.4088047e-07 
6.4000000e+02 3.3423994e-08 
7.6800000e+02 5.7113487e-09 
8.9600000e+02 9.9156616e-10 
1.0240000e+03 2.9934728e-09 
1.1520000e+03 1.8335924e-09 
1.2800000e+03 1.7610412e-10 
1.4080000e+03 8.4200730e-11 
1.5360000e+03 8.2045523e-11 
1.6640000e+03 7.9888443e-11 
1.7920000e+03 5.5172672e-11 
1.9200000e+03 3.5420944e-11 
2.0480000e+03 2.3277366e-11 
2.1760000e+03 1.7078680e-11 
2.3040000e+03 1.7219066e-11 
2.4320000e+03 1.4851101e-11 
2.5600000e+03 1.3188181e-11 
2.6880000e+03 1.9551995e-11 
2.8160000e+03 1.7275573e-11 
2.9440000e+03 1.2139689e-11 
3.0720000e+03 1.0792524e-11 
3.2000000e+03 1.0233318e-11 
3.3280000e+03 1.5281131e-11 
3.4560000e+03 8.9919835e-11 
3.5840000e+03 2.0160245e-08 
3.7120000e+03 5.0935856e-08 
3.8400000e+03 7.8242568e-09 
3.9680000e+03 3.5014092e-11 
4.0960000e+03 1.0440140e-11 
4.2240000e+03 7.0570203e-12 
4.3520000e+03 6.2158555e-12 
4.4800000e+03 5.7299781e-12 
4.6080000e+03 5.0211784e-12 
4.7360000e+03 4.5505101e-12 
4.8640000e+03 4.6996834e-12 
4.9920000e+03 5.2477896e-12 
5.1200000e+03 5.8528881e-12 
5.2480000e+03 5.8768940e-12 
5.3760000e+03 5.6108195e-12 
5.5040000e+03 6.2217002e-12 
5.6320000e+03 5.7660903e-12 
5.7600000e+03 6.4375354e-12 
5.8880000e+03 6.1262571e-12 
6.0160000e+03 5.8217784e-12 
6.1440000e+03 6.6894710e-12 
6.2720000e+03 7.7804811e-12 
6.4000000e+03 7.4806862e-12 
6.5280000e+03 5.9944328e-12 
6.6560000e+03 5.3341719e-12 
6.7840000e+03 5.0890130e-12 
6.9120000e+03 4.8353110e-12 
7.0400000e+03 4.6061358e-12 
7.1680000e+03 4.0763408e-12 
7.2960000e+03 4.1670638e-12 
7.4240000e+03 4.6846194e-12 
7.5520000e+03 3.9977110e-12 
7.6800000e+03 3.7679001e-12 
7.8080000e+03 3.6122229e-12 
7.9360000e+03 3.8363952e-12 
8.0640000e+03 3.9769598e-12 
8.1920000e+03 3.8587341e-12 
8.3200000e+03 4.0715994e-12 
8.4480000e+03 4.2748266e-12 
8.5760000e+03 4.3613676e-12 
8.7040000e+03 4.3386904e-12 
8.8320000e+03 4.1307036e-12 
8.9600000e+03 3.8956590e-12 
9.0880000e+03 3.5476212e-12 
9.2160000e+03 3.2961813e-12 
9.3440000e+03 3.2350999e-12 
9.4720000e+03 3.1539695e-12 
9.6000000e+03 3.0795364e-12 
9.7280000e+03 3.0877163e-12 
9.8560000e+03 3.2362296e-12 
9.9840000e+03 3.3425903e-12 
1.0112000e+04 3.0962713e-12 
1.0240000e+04 3.1282622e-12 
1.0368000e+04 3.1869834e-12 
1.0496000e+04 3.1556183e-12 
1.0624000e+04 3.1004828e-12 
1.0752000e+04 3.0669300e-12 
1.0880000e+04 3.0277042e-12 
1.1008000e+04 3.0463507e-12 
1.1136000e+04 3.1086978e-12 
1.1264000e+04 3.3394648e-12 
1.1392000e+04 3.4612291e-12 
1.1520000e+04 3.4854452e-12 
1.1648000e+04 3.5135477e-12 
1.1776000e+04 3.3872640e-12 
1.1904000e+04 3.1910733e-12 
1.2032000e+04 3.2167175e-12 
1.2160000e+04 3.1855282e-12 
1.2288000e+04 3.1144100e-12 
1.2416000e+04 3.0652401e-12 
1.2544000e+04 3.0511576e-12 
1.2672000e+04 3.1813829e-12 
1.2800000e+04 3.2372887e-12 
1.2928000e+04 3.2606611e-12 
1.3056000e+04 3.3117801e-12 
1.3184000e+04 3.2348015e-12 
1.3312000e+04 3.1450756e-12 
1.3440000e+04 3.0862791e-12 
1.3568000e+04 3.0536979e-12 
1.3696000e+04 3.0484519e-12 
