0.0000000e+00 1.5447113e-04 
1.2800000e+02 4.2611762e-05 
2.5600000e+02 2.6002078e-06 
3.8400000e+02 4.1610742e-06 
5.1200000e+02 1.4580697e-06 
6.4000000e+02 1.8537378e-07 
7.6800000e+02 2.9394883e-08 
8.9600000e+02 4.7922568e-09 
1.0240000e+03 1.5419483e-08 
1.1520000e+03 1.0005183e-08 
1.2800000e+03 8.4016033e-10 
1.4080000e+03 3.3781572e-10 
1.5360000e+03 3.2450964e-10 
1.6640000e+03 3.1167907e-10 
1.7920000e+03 2.4281144e-10 
1.9200000e+03 1.6759068e-10 
2.0480000e+03 1.1119698e-10 
2.1760000e+03 7.7032998e-11 
2.3040000e+03 6.4128161e-11 
2.4320000e+03 5.7692438e-11 
2.5600000e+03 5.3092686e-11 
2.6880000e+03 5.5669937e-11 
2.8160000e+03 5.9389452e-11 
2.9440000e+03 5.9166727e-11 
3.0720000e+03 5.6122489e-11 
3.2000000e+03 5.6418675e-11 
3.3280000e+03 9.3927879e-11 
3.4560000e+03 6.0817429e-10 
3.5840000e+03 1.4166024e-07 
3.7120000e+03 3.5773994e-07 
3.8400000e+03 5.4914068e-08 
3.9680000e+03 2.3140373e-10 
4.0960000e+03 6.0672696e-11 
4.2240000e+03 3.8175206e-11 
4.3520000e+03 3.2327776e-11 
4.4800000e+03 2.9700842e-11 
4.6080000e+03 2.6689949e-11 
4.7360000e+03 2.4859182e-11 
4.8640000e+03 2.5212344e-11 
4.9920000e+03 2.6596338e-11 
5.1200000e+03 2.5717274e-11 
5.2480000e+03 2.4079586e-11 
5.3760000e+03 2.4089952e-11 
5.5040000e+03 2.5092600e-11 
5.6320000e+03 2.4331264e-11 
5.7600000e+03 2.8713492e-11 
5.8880000e+03 2.8245899e-11 
6.0160000e+03 2.5613685e-11 
6.1440000e+03 2.6448408e-11 
6.2720000e+03 2.8866801e-11 
6.4000000e+03 2.7489452e-11 
6.5280000e+03 2.3770565e-11 
6.6560000e+03 2.2073787e-11 
6.7840000e+03 2.2268774e-11 
6.9120000e+03 2.4225118e-11 
7.0400000e+03 2.3725978e-11 
7.1680000e+03 2.0613230e-11 
7.2960000e+03 2.1199164e-11 
7.4240000e+03 2.2737309e-11 
7.5520000e+03 1.8459749e-11 
7.6800000e+03 1.7152722e-11 
7.8080000e+03 1.7231322e-11 
7.9360000e+03 1.8587064e-11 
8.0640000e+03 1.8882153e-11 
8.1920000e+03 1.7774634e-11 
8.3200000e+03 1.8356591e-11 
8.4480000e+03 1.8319624e-11 
8.5760000e+03 1.7469673e-11 
8.7040000e+03 1.7742814e-11 
8.8320000e+03 1.7634172e-11 
8.9600000e+03 1.6945801e-11 
9.0880000e+03 1.5975414e-11 
9.2160000e+03 1.5147260e-11 
9.3440000e+03 1.5109655e-11 
