3.737669469032E+3, 3.737669469075E+3, 2.954812243278E-5, -6.675432324734E+1, 1.103991952963E+0, 0.000000000000E+0, 6.025956658405E+1, -2.779716184083E+1, -1.270138898314E+2
3.846349451504E+3, 3.846349451742E+3, 3.015566819760E-5, -6.707538257513E+1, 1.103991952963E+0, 0.000000000000E+0, 5.994477848646E+1, -2.763507609425E+1, -1.270201610616E+2
3.958189515061E+3, 3.958189514819E+3, 3.091985746285E-5, -6.664319204817E+1, 1.103991952963E+0, 0.000000000000E+0, 5.964941043875E+1, -2.742993840112E+1, -1.262926024869E+2
4.073281545183E+3, 4.073281545018E+3, 3.081467472753E-5, -6.791849189857E+1, 1.103991952963E+0, 0.000000000000E+0, 5.932881015240E+1, -2.747069306403E+1, -1.272473020510E+2
4.191720099100E+3, 4.191720099236E+3, 3.098727330968E-5, -6.963648890788E+1, 1.103991952963E+0, 0.000000000000E+0, 5.902268203839E+1, -2.743268488082E+1, -1.286591709463E+2
4.313602483477E+3, 4.313602483634E+3, 3.137196157835E-5, -7.006859231054E+1, 1.103991952963E+0, 0.000000000000E+0, 5.871632131681E+1, -2.733595332350E+1, -1.287849136273E+2
4.439028834356E+3, 4.439028834220E+3, 3.145921387830E-5, -6.974989662282E+1, 1.103991952963E+0, 0.000000000000E+0, 5.850251854986E+1, -2.732911675908E+1, -1.282524151727E+2
4.568102199432E+3, 4.568102199656E+3, 3.065538192769E-5, -7.141383632699E+1, 1.103991952963E+0, 0.000000000000E+0, 5.817136499623E+1, -2.754367788160E+1, -1.295852013232E+2
4.700928622709E+3, 4.700928622583E+3, 3.101868939671E-5, -7.017484379468E+1, 1.103991952963E+0, 0.000000000000E+0, 5.793191334898E+1, -2.745254610574E+1, -1.281067571437E+2
4.837617231627E+3, 4.837617231388E+3, 3.143573617926E-5, -7.073215021271E+1, 1.103991952963E+0, 0.000000000000E+0, 5.767006671317E+1, -2.734501751728E+1, -1.284022169259E+2
4.978280326718E+3, 4.978280326746E+3, 3.070948371110E-5, -7.270377303871E+1, 1.103991952963E+0, 0.000000000000E+0, 5.726017719347E+1, -2.756601936083E+1, -1.299639502322E+2
5.123033473867E+3, 5.123033474135E+3, 3.140955520935E-5, -7.196312520015E+1, 1.103991952963E+0, 0.000000000000E+0, 5.714893598582E+1, -2.736312207506E+1, -1.291120611860E+2
5.271995599265E+3, 5.271995599330E+3, 3.143579636861E-5, -7.390898085240E+1, 1.103991952963E+0, 0.000000000000E+0, 5.686460001240E+1, -2.736470853885E+1, -1.307735808648E+2
5.425289087110E+3, 5.425289086887E+3, 3.147846266781E-5, -7.359066895836E+1, 1.103991952963E+0, 0.000000000000E+0, 5.665034633761E+1, -2.735435860306E+1, -1.302410152960E+2
5.583039880158E+3, 5.583039880115E+3, 3.201672342151E-5, -7.293718793868E+1, 1.103991952963E+0, 0.000000000000E+0, 5.646112299812E+1, -2.721629198009E+1, -1.293983109368E+2
5.745377583195E+3, 5.745377583288E+3, 3.165468756690E-5, -7.450854811115E+1, 1.103991952963E+0, 0.000000000000E+0, 5.621265477055E+1, -2.731562023668E+1, -1.307212028817E+2
5.912435569518E+3, 5.912435569826E+3, 3.251315806379E-5, -7.512157067364E+1, 1.103991952963E+0, 0.000000000000E+0, 5.597945341623E+1, -2.709823052239E+1, -1.311010240899E+2
6.084351090509E+3, 6.084351090472E+3, 3.193982690097E-5, -7.651396440640E+1, 1.103991952963E+0, 0.000000000000E+0, 5.573763088143E+1, -2.724780820425E+1, -1.322515952878E+2
6.261265388402E+3, 6.261265388190E+3, 3.216508166122E-5, -7.480608501315E+1, 1.103991952963E+0, 0.000000000000E+0, 5.557565838360E+1, -2.719614643803E+1, -1.303817433968E+2
6.443323812321E+3, 6.443323812313E+3, 3.232370091797E-5, -7.583021398927E+1, 1.103991952963E+0, 0.000000000000E+0, 5.536943262511E+1, -2.715733300186E+1, -1.311996466144E+2
6.630675937699E+3, 6.630675937913E+3, 3.233946792410E-5, -7.684920405721E+1, 1.103991952963E+0, 0.000000000000E+0, 5.513881927526E+1, -2.715563816532E+1, -1.319880233325E+2
6.823475689163E+3, 6.823475688904E+3, 3.279189595518E-5, -7.761997320497E+1, 1.103991952963E+0, 0.000000000000E+0, 5.494271363252E+1, -2.704283523129E+1, -1.325626868375E+2
7.021881466998E+3, 7.021881467111E+3, 3.287704379830E-5, -7.685355752785E+1, 1.103991952963E+0, 0.000000000000E+0, 5.476432808975E+1, -2.702147080924E+1, -1.316178856176E+2
7.226056277284E+3, 7.226056277609E+3, 3.272128329734E-5, -7.755488098604E+1, 1.103991952963E+0, 0.000000000000E+0, 5.459521437274E+1, -2.706625003776E+1, -1.321500953588E+2
7.436167865819E+3, 7.436167866004E+3, 3.290707855332E-5, -7.915239846433E+1, 1.103991952963E+0, 0.000000000000E+0, 5.435012919489E+1, -2.702237195738E+1, -1.335025276592E+2
7.652388855933E+3, 7.652388855703E+3, 3.310897753193E-5, -7.930262566337E+1, 1.103991952963E+0, 0.000000000000E+0, 5.420103030011E+1, -2.697234174838E+1, -1.335036559635E+2
7.874896890317E+3, 7.874896890421E+3, 3.357335189214E-5, -8.029185742248E+1, 1.103991952963E+0, 0.000000000000E+0, 5.398320314058E+1, -2.685754938412E+1, -1.342750605631E+2
8.103874776965E+3, 8.103874776673E+3, 3.302805380956E-5, -8.154816658784E+1, 1.103991952963E+0, 0.000000000000E+0, 5.379670990342E+1, -2.699840599935E+1, -1.353448764913E+2
8.339510639368E+3, 8.339510639708E+3, 3.435935067264E-5, -8.077440656473E+1, 1.103991952963E+0, 0.000000000000E+0, 5.365413119850E+1, -2.666800398907E+1, -1.344285377632E+2
8.581998071074E+3, 8.581998071229E+3, 3.372845565560E-5, -8.169589724949E+1, 1.103991952963E+0, 0.000000000000E+0, 5.346805483275E+1, -2.682606791605E+1, -1.351639520822E+2
8.831536294735E+3, 8.831536295020E+3, 3.401956336040E-5, -8.348133341565E+1, 1.103991952963E+0, 0.000000000000E+0, 5.329930407508E+1, -2.675466813029E+1, -1.367806374907E+2
9.088330325792E+3, 9.088330325859E+3, 3.440894659093E-5, -8.354862323583E+1, 1.103991952963E+0, 0.000000000000E+0, 5.312550903641E+1, -2.665839456427E+1, -1.366741322722E+2
9.352591140904E+3, 9.352591141116E+3, 3.543637590475E-5, -8.445135703798E+1, 1.103991952963E+0, 0.000000000000E+0, 5.294219175275E+1, -2.641493149804E+1, -1.373935487907E+2
9.624535851286E+3, 9.624535851600E+3, 3.461976103803E-5, -8.435324286398E+1, 1.103991952963E+0, 0.000000000000E+0, 5.282554820594E+1, -2.661251626569E+1, -1.371787910699E+2
9.904387881082E+3, 9.904387881363E+3, 3.561756115379E-5, -8.570537590126E+1, 1.103991952963E+0, 0.000000000000E+0, 5.261275467675E+1, -2.637530549064E+1, -1.383181305780E+2
1.019237715093E+4, 1.019237715123E+4, 3.560755135185E-5, -8.591667698239E+1, 1.103991952963E+0, 0.000000000000E+0, 5.249131741242E+1, -2.637933109251E+1, -1.384079943948E+2
1.048874026684E+4, 1.048874026683E+4, 3.568933573217E-5, -8.514955965660E+1, 1.103991952963E+0, 0.000000000000E+0, 5.235129016960E+1, -2.636680913958E+1, -1.375008498262E+2
1.079372071463E+4, 1.079372071477E+4, 3.582679321561E-5, -8.723103487845E+1, 1.103991952963E+0, 0.000000000000E+0, 5.218323308449E+1, -2.633175329571E+1, -1.394142679629E+2
1.110756905992E+4, 1.110756905963E+4, 3.682598192633E-5, -8.842184435794E+1, 1.103991952963E+0, 0.000000000000E+0, 5.200835149781E+1, -2.610177854978E+1, -1.404301958558E+2
1.143054315400E+4, 1.143054315435E+4, 3.736837677891E-5, -8.850385840210E+1, 1.103991952963E+0, 0.000000000000E+0, 5.187151247480E+1, -2.597953423717E+1, -1.403753708769E+2
1.176290834571E+4, 1.176290834540E+4, 3.740539733181E-5, -8.930435596556E+1, 1.103991952963E+0, 0.000000000000E+0, 5.171641699803E+1, -2.597202102451E+1, -1.410207729636E+2
1.210493769940E+4, 1.210493769957E+4, 3.816010527977E-5, -9.025625946723E+1, 1.103991952963E+0, 0.000000000000E+0, 5.155357653371E+1, -2.580385521204E+1, -1.418098360009E+2
1.245691221933E+4, 1.245691221960E+4, 3.825370642747E-5, -9.097548100721E+1, 1.103991952963E+0, 0.000000000000E+0, 5.141256037358E+1, -2.578423618874E+1, -1.423880413808E+2
1.281912108045E+4, 1.281912108070E+4, 3.892437936701E-5, -9.099302842861E+1, 1.103991952963E+0, 0.000000000000E+0, 5.129493034212E+1, -2.563778783069E+1, -1.422879587707E+2
1.319186186609E+4, 1.319186186624E+4, 3.907748511558E-5, -9.232295458968E+1, 1.103991952963E+0, 0.000000000000E+0, 5.112371599684E+1, -2.560719182530E+1, -1.434466705865E+2
1.357544081234E+4, 1.357544081255E+4, 3.988971041906E-5, -9.327581435535E+1, 1.103991952963E+0, 0.000000000000E+0, 5.096961861768E+1, -2.543338470103E+1, -1.442454329730E+2
1.397017305974E+4, 1.397017305955E+4, 4.016565989054E-5, -9.380688809596E+1, 1.103991952963E+0, 0.000000000000E+0, 5.083732086098E+1, -2.537720580701E+1, -1.446442089569E+2
1.437638291212E+4, 1.437638291186E+4, 4.058720910361E-5, -9.478759217947E+1, 1.103991952963E+0, 0.000000000000E+0, 5.068453735224E+1, -2.528774864441E+1, -1.454721295317E+2
1.479440410309E+4, 1.479440410296E+4, 4.142569698436E-5, -9.580220790609E+1, 1.103991952963E+0, 0.000000000000E+0, 5.051213140808E+1, -2.511669116243E+1, -1.463143393142E+2
1.522458007020E+4, 1.522458007045E+4, 3.697373000535E-5, -1.015438303685E+2, 1.103991952963E+0, 0.000000000000E+0, 5.032547788945E+1, -2.603724280057E+1, -1.518693082579E+2
1.566726423714E+4, 1.566726423732E+4, 4.331597448105E-5, -9.710934099225E+1, 1.103991952963E+0, 0.000000000000E+0, 5.021444117718E+1, -2.474184683877E+1, -1.473237821694E+2
1.612282030403E+4, 1.612282030369E+4, 4.364567541849E-5, -9.854027912772E+1, 1.103991952963E+0, 0.000000000000E+0, 5.004896495275E+1, -2.467440780731E+1, -1.485892440805E+2
1.659162254633E+4, 1.659162254668E+4, 4.323080389330E-5, -9.864623690161E+1, 1.103991952963E+0, 0.000000000000E+0, 4.997519369895E+1, -2.475414852753E+1, -1.486214306006E+2
1.707405612224E+4, 1.707405612191E+4, 4.511116850983E-5, -9.919711243255E+1, 1.103991952963E+0, 0.000000000000E+0, 4.980397350943E+1, -2.440015670726E+1, -1.490010859420E+2
1.757051738920E+4, 1.757051738942E+4, 4.537814374087E-5, -1.009327542740E+2, 1.103991952963E+0, 0.000000000000E+0, 4.960996292958E+1, -2.434623115004E+1, -1.505427172036E+2
1.808141422952E+4, 1.808141422934E+4, 4.637883301280E-5, -1.015727275666E+2, 1.103991952963E+0, 0.000000000000E+0, 4.948133140483E+1, -2.416372945606E+1, -1.510540589715E+2
1.860716638546E+4, 1.860716638582E+4, 4.695694551749E-5, -1.017950899776E+2, 1.103991952963E+0, 0.000000000000E+0, 4.934444723530E+1, -2.405810378799E+1, -1.511395372129E+2
1.914820580411E+4, 1.914820580421E+4, 4.787664697707E-5, -1.033249759281E+2, 1.103991952963E+0, 0.000000000000E+0, 4.916731762874E+1, -2.389481278523E+1, -1.524922935568E+2
1.970497699225E+4, 1.970497699219E+4, 4.856111141603E-5, -1.047649450981E+2, 1.103991952963E+0, 0.000000000000E+0, 4.899426088097E+1, -2.377387312785E+1, -1.537592059790E+2
2.027793738157E+4, 2.027793738161E+4, 4.956937729464E-5, -1.059188854988E+2, 1.103991952963E+0, 0.000000000000E+0, 4.880579001440E+1, -2.359803949753E+1, -1.547246755132E+2
2.086755770446E+4, 2.086755770453E+4, 5.089622711528E-5, -1.060565135372E+2, 1.103991952963E+0, 0.000000000000E+0, 4.867776401047E+1, -2.338031196976E+1, -1.547342775476E+2
2.147432238077E+4, 2.147432238111E+4, 5.180167571883E-5, -1.074005768164E+2, 1.103991952963E+0, 0.000000000000E+0, 4.851181263238E+1, -2.323054468356E+1, -1.559123894488E+2
2.209872991581E+4, 2.209872991585E+4, 5.249983350966E-5, -1.081993834496E+2, 1.103991952963E+0, 0.000000000000E+0, 4.835468841886E+1, -2.311485115804E+1, -1.565540718685E+2
2.274129330987E+4, 2.274129331013E+4, 5.416539679304E-5, -1.089514091843E+2, 1.103991952963E+0, 0.000000000000E+0, 4.818239566207E+1, -2.284938218824E+1, -1.571338048463E+2
2.340254047974E+4, 2.340254048001E+4, 5.484864880051E-5, -1.099258756433E+2, 1.103991952963E+0, 0.000000000000E+0, 4.801669484825E+1, -2.274367376348E+1, -1.579425704916E+2
2.408301469240E+4, 2.408301469266E+4, 5.620351594041E-5, -1.111935927207E+2, 1.103991952963E+0, 0.000000000000E+0, 4.781317917443E+1, -2.254053130628E+1, -1.590067718951E+2
2.478327501138E+4, 2.478327501109E+4, 5.735917974014E-5, -1.119698156651E+2, 1.103991952963E+0, 0.000000000000E+0, 4.767567026176E+1, -2.236279967802E+1, -1.596454859268E+2
2.550389675607E+4, 2.550389675587E+4, 5.949453045679E-5, -1.132525330967E+2, 1.103991952963E+0, 0.000000000000E+0, 4.742691688894E+1, -2.205294641590E+1, -1.606794499857E+2
2.624547197436E+4, 2.624547197449E+4, 5.998747714390E-5, -1.139903398444E+2, 1.103991952963E+0, 0.000000000000E+0, 4.729421477124E+1, -2.198236517329E+1, -1.612845546156E+2
2.700860992912E+4, 2.700860992924E+4, 6.174539934419E-5, -1.151720772578E+2, 1.103991952963E+0, 0.000000000000E+0, 4.707704626505E+1, -2.173642610960E+1, -1.622491235228E+2
2.779393759867E+4, 2.779393759859E+4, 6.305830132461E-5, -1.159986912144E+2, 1.103991952963E+0, 0.000000000000E+0, 4.688671537936E+1, -2.155847966389E+1, -1.628854065938E+2
2.860210019199E+4, 2.860210019197E+4, 6.513299490116E-5, -1.170495701287E+2, 1.103991952963E+0, 0.000000000000E+0, 4.666579998095E+1, -2.128113319181E+1, -1.637153701096E+2
2.943376167872E+4, 2.943376167874E+4, 6.662545164220E-5, -1.178960509849E+2, 1.103991952963E+0, 0.000000000000E+0, 4.647435410281E+1, -2.109228286257E+1, -1.643704050877E+2
3.028960533472E+4, 3.028960533506E+4, 6.847861913958E-5, -1.191145451344E+2, 1.103991952963E+0, 0.000000000000E+0, 4.624516005953E+1, -2.085871441173E+1, -1.653597051939E+2
3.117033430344E+4, 3.117033430343E+4, 7.074919478928E-5, -1.200062594545E+2, 1.103991952963E+0, 0.000000000000E+0, 4.600990776350E+1, -2.058323253728E+1, -1.660161672180E+2
3.207667217355E+4, 3.207667217389E+4, 7.243058565090E-5, -1.208444132250E+2, 1.103991952963E+0, 0.000000000000E+0, 4.581049244328E+1, -2.038392511043E+1, -1.666549056683E+2
3.300936357348E+4, 3.300936357341E+4, 7.394998521458E-5, -1.219809766554E+2, 1.103991952963E+0, 0.000000000000E+0, 4.558296243705E+1, -2.020008097612E+1, -1.675639390925E+2
3.396917478320E+4, 3.396917478291E+4, 7.647735941150E-5, -1.227164559519E+2, 1.103991952963E+0, 0.000000000000E+0, 4.534887537599E+1, -1.991565751875E+1, -1.680653313279E+2
3.495689436370E+4, 3.495689436392E+4, 7.797743644920E-5, -1.238984823197E+2, 1.103991952963E+0, 0.000000000000E+0, 4.512771043247E+1, -1.974587991513E+1, -1.690261927522E+2
3.597333380496E+4, 3.597333380469E+4, 8.103069224106E-5, -1.247895148247E+2, 1.103991952963E+0, 0.000000000000E+0, 4.485124367139E+1, -1.942753299102E+1, -1.696407584960E+2
3.701932819258E+4, 3.701932819244E+4, 8.296301402984E-5, -1.257994369589E+2, 1.103991952963E+0, 0.000000000000E+0, 4.462345083760E+1, -1.922224082574E+1, -1.704228877965E+2
3.809573689389E+4, 3.809573689370E+4, 8.584466800127E-5, -1.268203710280E+2, 1.103991952963E+0, 0.000000000000E+0, 4.432457602173E+1, -1.893502307012E+1, -1.711449470497E+2
3.920344426400E+4, 3.920344426390E+4, 8.733853660591E-5, -1.279354486215E+2, 1.103991952963E+0, 0.000000000000E+0, 4.410387294788E+1, -1.877812264765E+1, -1.720393215694E+2
4.034336037235E+4, 4.034336037250E+4, 9.081054678380E-5, -1.287963736577E+2, 1.103991952963E+0, 0.000000000000E+0, 4.378347483500E+1, -1.844816430526E+1, -1.725798484927E+2
4.151642175042E+4, 4.151642175056E+4, 9.345621995497E-5, -1.301142468171E+2, 1.103991952963E+0, 0.000000000000E+0, 4.349568133107E+1, -1.819907583669E+1, -1.736099281481E+2
4.272359216115E+4, 4.272359216145E+4, 9.603503132142E-5, -1.307048991976E+2, 1.103991952963E+0, 0.000000000000E+0, 4.322978000018E+1, -1.796851890007E+1, -1.739346791978E+2
4.396586339077E+4, 4.396586339091E+4, 9.928699555514E-5, -1.317140456566E+2, 1.103991952963E+0, 0.000000000000E+0, 4.290502585706E+1, -1.768421305906E+1, -1.746190715136E+2
4.524425606360E+4, 4.524425606327E+4, 1.021625618286E-4, -1.326725951806E+2, 1.103991952963E+0, 0.000000000000E+0, 4.261728019243E+1, -1.743861778235E+1, -1.752898753731E+2
4.655982048060E+4, 4.655982048078E+4, 1.057724952070E-4, -1.335724505080E+2, 1.103991952963E+0, 0.000000000000E+0, 4.226007588879E+1, -1.714314054571E+1, -1.758325263968E+2
4.791363748225E+4, 4.791363748232E+4, 1.097222266537E-4, -1.346959670196E+2, 1.103991952963E+0, 0.000000000000E+0, 4.189115023047E+1, -1.682883209514E+1, -1.765871172501E+2
4.930681933657E+4, 4.930681933647E+4, 1.135210423033E-4, -1.355477878271E+2, 1.103991952963E+0, 0.000000000000E+0, 4.153134660755E+1, -1.653832480834E+1, -1.770791344347E+2
5.074051065295E+4, 5.074051065318E+4, 1.175868730866E-4, -1.365875038096E+2, 1.103991952963E+0, 0.000000000000E+0, 4.113449492489E+1, -1.623641318439E+1, -1.777219987344E+2
5.221588932248E+4, 5.221588932233E+4, 1.219017227767E-4, -1.376046447144E+2, 1.103991952963E+0, 0.000000000000E+0, 4.071466746255E+1, -1.592669147969E+1, -1.783193121770E+2
5.373416748574E+4, 5.373416748590E+4, 1.251936824762E-4, -1.387111854424E+2, 1.103991952963E+0, 0.000000000000E+0, 4.038463918476E+1, -1.569098405996E+1, -1.790958246272E+2
5.529659252864E+4, 5.529659252868E+4, 1.305299632273E-4, -1.396950152553E+2, 1.103991952963E+0, 0.000000000000E+0, 3.990821049296E+1, -1.533777269100E+1, -1.796032257482E+2
5.690444810724E+4, 5.690444810718E+4, 1.337050988220E-4, -1.405364489215E+2, 1.103991952963E+0, 0.000000000000E+0, 3.958675343450E+1, -1.512569220140E+1, -1.801232023560E+2
